top-1 output,BFA iteration
[1 1 1 6 1 1 5 6 6 5 1 1 0 1 1 1 0 1 1 0 6 1 1 5 1 1 1 6 1 1 1 1],100
[1 1 4 1 1 1 0 1 1 1 0 1 1 1 1 1 1 4 1 1 1 1 5 1 6 0 4 1 1 1 1 7],100
[1 1 6 4 1 1 1 1 5 1 4 1 1 1 1 1 1 1 1 1 1 1 1 6 0 4 1 1 1 1 0 1],100
[1 1 1 1 1 1 1 1 5 1 5 4 1 1 1 1 0 1 1 1 1 1 1 0 1 4 1 1 1 1 1 1],100
[1 1 1 6 1 1 1 9 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 6 6 4 1 1 1 4],100
[4 1 1 1 1 1 1 1 1 7 1 1 1 1 4 1 1 1 1 1 6 5 1 1 1 1 5 4 1 0 6 0],100
[5 1 6 1 1 1 6 1 1 1 6 1 6 1 5 1 4 1 5 1 1 1 4 1 1 0 1 1 1 1 6 5],100
[1 5 6 1 0 1 1 1 1 1 1 1 1 1 1 0 1 6 6 6 1 0 1 1 1 1 1 1 1 4 6 4],100
[1 1 1 1 1 1 1 0 0 6 1 4 1 1 0 6 1 1 1 1 0 1 1 0 6 1 1 0 1 1 1 1],100
[1 1 1 6 1 1 0 1 1 5 1 1 1 1 4 1 6 6 4 1 1 1 1 1 1 1 9 1 1 1 1 1],100
[1 1 4 1 1 1 1 1 4 1 1 5 1 6 9 1 1 1 1 1 1 1 1 6 6 5 1 1 1 1 1 1],100
[1 1 1 1 1 0 1 1 1 1 4 0 6 1 1 1 1 1 1 1 1 4 1 1 0 1 1 6 1 1 0 1],100
[1 1 1 4 1 1 1 1 1 1 1 1 5 1 1 6 1 1 0 1 1 9 1 1 0 0 6 1 6 1 1 1],100
[1 1 1 1 1 6 4 1 7 0 1 1 1 1 1 1 4 1 1 1 4 5 1 1 1 1 1 1 1 0 1 1],100
[4 1 1 1 7 1 1 1 1 6 9 0 1 1 1 1 6 1 1 1 9 7 0 1 1 1 1 1 1 0 1 1],100
[1 1 1 1 1 1 1 1 1 1 0 1 6 1 1 1 1 0 1 1 1 1 1 1 1 6 1 5 5 1 1 6],100
[1 1 1 1 1 1 1 6 0 4 1 1 1 1 9 0 4 0 4 6 4 0 0 6 6 1 1 1 1 1 1 4],100
[4 1 1 4 4 1 1 1 1 1 1 1 1 1 1 1 1 4 1 4 0 6 1 1 1 1 0 1 4 4 4 1],100
[1 5 1 1 0 4 1 1 1 1 4 4 1 4 1 1 7 4 1 1 1 1 1 1 1 1 1 1 1 1 4 0],100
[6 5 1 1 1 1 7 1 1 6 4 1 6 6 1 1 1 1 0 1 0 1 5 1 1 1 1 1 6 1 1 1],100
[1 0 0 6 1 0 6 1 1 6 0 4 1 1 1 1 1 1 4 4 1 0 1 1 1 5 1 1 1 1 1 1],100
[1 1 1 1 1 1 6 0 1 1 1 1 0 1 5 1 1 1 4 1 1 1 1 0 1 1 1 1 1 6 1 5],100
[4 1 1 1 1 1 5 1 0 6 1 1 1 1 1 1 1 1 1 6 5 4 1 1 7 1 1 1 1 0 1 1],100
[1 6 1 1 4 0 1 1 6 4 1 5 1 1 0 6 1 4 1 1 0 1 4 1 1 1 1 1 1 1 7 1],100
[1 1 6 6 1 1 1 9 1 0 1 1 6 1 1 1 1 4 1 1 1 1 1 4 6 1 1 6 1 1 1 1],100
[1 6 5 1 1 0 1 1 1 1 1 1 1 6 1 6 1 1 4 1 1 1 6 1 1 6 0 4 1 0 1 1],100
[5 1 1 6 1 1 1 4 1 1 1 1 1 1 1 6 1 1 6 1 4 1 0 1 1 1 1 1 6 1 1 6],100
[1 1 1 1 1 1 1 6 0 1 4 4 1 1 1 1 4 1 1 4 1 1 1 0 1 1 1 1 1 9 1 6],100
[1 1 1 0 9 1 1 1 1 0 6 0 1 0 6 1 1 1 1 1 1 1 1 1 1 0 1 1 1 5 1 1],100
[1 1 1 1 1 0 1 0 1 1 1 4 1 5 0 1 1 6 1 1 1 1 5 1 1 4 1 1 5 1 1 1],100
[1 1 1 0 1 5 1 0 1 0 4 6 1 4 0 1 6 1 1 6 5 1 4 5 1 1 4 1 1 1 1 6],100
[1 1 0 1 1 1 5 1 1 1 1 1 0 4 6 1 1 1 6 1 1 1 1 1 1 1 1 1 4 1 1 1],100
[1 6 6 1 1 6 1 1 6 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],100
[1 1 1 1 1 1 6 1 4 1 1 4 1 4 1 1 1 5 7 1 1 1 1 1 6 1 1 1 1 1 6 1],100
[1 1 1 1 1 1 1 1 1 1 6 1 1 6 1 1 0 0 4 5 1 0 1 1 1 5 1 1 0 1 1 1],100
[1 0 1 1 1 1 1 1 6 5 1 1 5 1 4 1 0 1 1 1 6 1 1 6 1 1 5 1 4 1 1 1],100
[1 4 1 1 1 1 1 5 1 1 1 4 0 1 1 1 1 1 1 1 1 4 1 6 1 1 1 1 1 7 1 1],100
[1 4 6 1 1 1 1 1 1 0 0 1 1 5 1 1 1 1 6 0 1 1 1 1 1 1 4 0 1 1 1 1],100
[1 1 1 1 1 1 1 0 1 1 4 1 1 6 1 4 1 1 6 6 1 1 1 1 7 6 9 4 1 1 4 1],100
[1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 5 0 1 1 0 0 1 1],100
[7 4 4 6 4 4 1 6 5 6 4 5 1 1 1 4 1 1 1 0 1 1 1 1 1 1 1 0 6 1 1 5],100
[1 1 4 1 1 1 1 6 1 1 1 1 1 0 6 1 1 0 1 1 5 1 1 6 1 1 1 1 4 4 1 1],100
[5 1 1 0 1 1 1 1 6 0 1 1 0 1 1 4 1 1 1 1 1 0 5 6 6 0 1 6 1 1 1 1],100
[4 1 1 6 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 4 1],100
[5 1 0 0 6 0 1 1 1 1 1 1 1 6 7 4 4 1 1 1 1 1 1 1 1 4 1 1 1 6 9 1],100
[1 5 1 1 4 1 1 1 5 0 4 1 1 4 5 1 1 6 1 1 6 6 0 1 1 1 4 1 1 4 1 1],100
[1 1 1 0 1 1 1 1 1 6 1 4 1 1 1 1 5 0 0 1 1 1 1 1 1 1 1 4 0 1 5 6],100
[0 6 1 1 1 1 1 6 1 1 1 1 4 1 0 1 6 0 1 0 4 1 4 1 1 1 1 1 6 1 5 1],100
[0 1 1 1 0 1 0 1 1 1 1 1 1 1 6 1 9 0 1 6 4 7 6 1 1 0 1 1 0 0 5 6],100
[4 0 1 1 1 1 1 1 1 1 1 1 1 1 0 6 1 1 1 1 4 1 1 1 1 5 1 1 0 1 0 1],100
[1 1 4 5 5 1 0 1 1 5 1 0 1 1 1 1 1 1 1 1 1 1 4 1 1 1 4 1 1 1 1 1],100
[6 5 1 1 1 1 6 1 1 4 1 1 6 1 5 1 7 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1],100
[1 1 4 1 1 5 1 1 5 4 1 1 1 4 4 1 0 1 1 1 1 1 1 1 1 5 1 1 1 1 1 4],100
[1 1 1 4 1 1 1 1 4 1 1 5 1 1 1 1 1 1 1 1 1 1 4 5 0 1 1 4 1 0 6 5],100
[1 1 6 5 6 1 1 0 1 4 1 1 6 1 1 1 1 1 1 1 6 1 1 1 1 1 0 1 1 6 4 1],100
[1 1 6 1 1 4 1 1 1 6 4 1 1 1 4 1 4 1 0 1 5 1 1 1 0 1 1 1 1 1 1 1],100
[1 1 4 1 1 1 1 1 1 9 1 5 9 1 0 1 1 1 1 7 4 1 1 1 1 6 1 9 1 1 5 1],100
[5 1 0 8 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 5 1 1 1 1 1 1 1 1 1 1],100
[0 1 1 6 1 6 1 4 1 5 4 1 1 1 1 1 1 1 6 0 1 0 1 5 1 1 4 1 1 1 5 9],100
[6 0 1 1 1 6 1 1 1 0 0 4 6 1 0 1 6 1 1 5 1 1 1 1 1 6 1 6 1 1 1 0],100
[1 1 5 0 6 5 1 1 6 1 1 1 1 4 6 1 4 1 1 1 1 5 1 1 1 4 1 4 5 1 1 1],100
[1 1 1 0 1 1 1 1 1 1 6 1 1 1 5 6 1 4 1 5 4 1 1 1 1 1 4 1 1 0 1 1],100
[1 1 6 5 4 1 1 1 4 5 1 1 1 1 1 5 1 1 1 4 1 0 1 1 1 4 6 1 1 1 1 1],100
[1 5 7 0 1 1 1 1 1 1 1 1 1 0 1 1 4 6 1 1 1 1 5 1 1 4 0 0 1 1 5 1],100
[1 0 1 0 1 1 6 0 1 6 1 1 1 1 1 1 1 1 1 1 0 7 9 1 1 0 1 1 4 1 1 1],100
[1 0 4 1 1 1 1 1 1 1 5 1 1 1 1 1 4 4 6 0 1 1 1 1 1 1 1 0 1 4 1 1],100
[1 1 1 1 1 4 1 1 1 0 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 6 1],100
[5 1 1 1 1 1 4 0 9 6 0 1 1 1 1 1 1 1 1 1 1 4 1 1 6 7 1 1 1 1 6 1],100
[1 1 1 0 1 1 5 1 1 6 1 4 0 1 1 1 4 1 5 1 1 5 1 6 1 1 1 1 1 1 4 4],100
[1 1 1 1 1 0 6 6 1 1 1 0 1 1 1 1 1 9 1 9 1 1 1 7 1 1 6 1 1 4 1 1],100
[1 1 1 0 6 6 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 6 1 1 1 1 1 1 1 1 1 1],100
[1 1 4 1 1 1 1 4 1 0 1 0 0 1 1 1 1 1 6 4 1 1 1 1 1 1 1 1 1 1 6 1],100
[1 1 6 1 0 1 1 6 1 1 5 1 1 1 1 6 0 1 1 1 1 1 6 4 1 9 0 6 1 1 1 1],100
[1 1 1 1 0 1 1 1 4 0 6 1 1 1 4 1 1 1 7 1 1 1 1 1 1 5 1 5 1 1 0 1],100
[5 4 1 1 6 6 1 6 1 0 1 1 1 0 6 1 1 1 1 1 1 1 4 1 1 0 1 1 1 1 1 1],100
[1 0 5 1 7 5 1 5 1 1 4 1 1 4 1 0 1 5 1 1 1 1 1 0 6 0 1 4 4 1 1 1],100
[5 6 1 1 1 1 1 0 1 0 1 1 1 4 9 1 0 5 1 7 6 1 1 1 1 0 1 1 1 6 1 1],100
[5 1 1 5 9 1 1 1 1 1 1 1 0 1 1 1 6 6 1 1 4 1 1 0 1 6 1 1 1 0 1 1],100
[1 6 0 1 1 1 4 0 0 1 1 4 1 1 1 1 4 1 5 4 1 1 1 1 0 5 1 4 5 5 1 1],100
[1 6 1 1 1 4 1 1 1 1 1 1 1 1 0 5 0 6 1 1 1 4 1 1 1 0 1 4 0 1 1 4],100
[6 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 6 1 4 1 1 4 1 1 1 1 1 1 1 1 1],100
[1 6 1 1 4 0 0 1 0 1 1 1 0 1 1 1 1 6 0 1 1 6 1 1 1 1 1 1 6 1 4 6],100
[1 1 0 1 1 1 1 0 1 1 4 6 1 4 5 6 1 1 6 1 1 1 1 1 1 0 1 0 4 1 6 1],100
[1 1 1 1 1 1 1 1 6 1 1 1 6 1 1 1 0 4 1 4 1 1 1 6 1 1 1 4 6 4 1 1],100
[1 1 1 1 1 4 1 1 1 4 0 1 1 1 9 5 1 5 1 1 1 1 1 1 1 1 5 1 1 1 1 4],100
[4 9 4 1 1 1 0 1 1 1 1 1 1 4 1 0 0 1 1 1 1 1 1 0 1 6 1 0 1 0 1 1],100
[1 6 0 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 1 1 1 6 1 1 4 1 1 0 1],100
[1 1 1 1 1 1 0 1 4 4 1 0 1 1 5 6 1 1 1 1 1 0 0 5 1 1 1 1 1 1 6 4],100
[1 1 0 1 1 4 1 6 1 1 1 1 1 1 6 1 1 6 1 1 1 1 1 1 1 1 6 1 1 1 1 1],100
[1 1 0 1 1 6 5 1 1 5 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1],100
[1 1 6 0 5 4 0 1 1 1 1 1 1 1 1 1 6 1 6 6 1 1 1 5 7 1 1 5 1 1 1 1],100
[1 1 1 6 1 4 6 1 1 1 4 5 1 4 6 1 1 1 6 1 1 4 1 1 1 1 1 1 6 1 1 1],100
[1 0 5 1 1 1 4 1 1 0 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 6 4 6 1 1 4 0],100
[1 1 1 1 6 4 1 1 1 4 0 1 1 1 1 1 4 1 1 0 0 1 0 1 7 1 1 1 1 1 1 6],100
[1 1 4 7 4 6 1 1 1 1 1 1 1 1 1 1 0 1 0 4 4 4 6 1 6 1 1 4 0 1 1 1],100
[0 6 1 1 0 4 6 1 1 1 1 5 4 6 1 6 1 1 6 1 1 1 1 1 6 1 1 1 1 4 5 1],100
[1 1 1 9 4 4 1 1 1 0 6 1 1 1 1 4 1 5 1 1 6 0 1 1 6 1 1 1 5 1 5 1],100
[1 1 1 6 1 1 1 5 6 1 7 1 1 4 1 4 1 1 1 1 1 1 1 1 1 1 1 0 1 4 1 1],100
[1 1 1 1 4 1 1 1 1 1 1 1 1 1 6 4 1 1 0 1 1 1 1 6 1 7 1 1 1 1 1 7],100
[1 1 0 1 1 5 1 1 1 1 1 1 1 1 5 1 1 1 1 1 1 6 1 0 1 6 1 5 1 4 6 1],100
[1 1 1 1 1 1 5 6 0 1 0 9 1 1 5 1 1 1 0 5 1 1 9 1 5 4 1 1 1 1 1 1],100
[1 1 1 4 1 1 1 1 0 5 0 1 1 4 1 4 1 1 4 1 0 1 1 1 6 1 1 6 6 1 1 1],100
[1 1 1 1 1 0 4 0 1 6 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 4 1 5 5 4 1 4],100
[5 1 1 1 1 1 0 1 6 6 1 1 1 1 1 0 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1],100
[1 4 1 1 6 1 4 9 1 1 6 6 1 1 1 1 1 6 4 1 1 1 1 4 1 0 1 1 6 4 1 4],100
[6 1 0 1 0 1 1 1 1 1 1 0 4 1 1 7 6 0 1 5 7 4 1 6 1 6 1 4 1 1 1 1],100
[0 1 1 1 1 1 0 1 5 1 1 1 1 1 1 1 1 1 1 0 1 6 1 1 1 1 1 6 1 1 1 0],100
[1 1 1 1 1 0 6 1 1 1 0 1 1 1 4 0 1 1 1 1 1 1 4 0 1 1 1 0 1 1 1 1],100
[1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 4 1 7 1 1 1 1 1 1 5 1 1 1],100
[0 1 6 6 1 1 1 1 1 1 6 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 4 1 4 1 1 1],100
[1 4 1 1 1 1 1 1 0 1 1 6 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1],100
[1 4 1 1 0 1 1 1 1 6 4 6 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1],100
[1 1 1 0 1 1 0 1 1 1 1 4 5 1 1 0 6 1 1 1 1 1 4 1 1 1 1 1 1 1 4 1],100
[5 1 0 1 4 1 1 1 1 4 1 6 1 6 1 1 1 6 9 5 0 1 1 1 0 1 1 1 1 6 1 1],100
[1 1 0 1 1 1 1 6 1 1 1 1 1 1 1 4 1 6 4 5 1 1 0 1 1 1 4 0 1 1 4 1],100
[1 1 1 1 1 4 1 1 4 1 5 1 1 1 1 1 6 1 6 1 1 4 1 0 1 1 1 1 5 0 1 1],100
[1 1 1 4 1 0 1 1 1 1 1 1 4 1 1 4 4 0 1 6 1 1 1 1 1 1 1 1 1 1 4 1],100
[1 1 4 1 1 1 1 1 0 1 0 1 1 1 4 1 6 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1],100
[1 1 6 1 6 1 1 0 0 4 0 1 1 1 0 1 1 1 6 4 0 1 1 1 1 1 4 1 1 1 1 6],100
[1 6 1 1 4 4 1 0 5 1 1 4 6 1 1 1 1 1 1 1 1 1 1 1 1 4 5 1 0 0 1 9],100
[1 1 4 1 1 6 1 1 4 9 1 5 1 1 1 6 1 6 1 1 1 1 1 1 1 0 1 1 4 1 1 1],100
[9 1 1 1 4 1 1 0 1 1 6 5 1 6 6 1 6 1 1 0 4 1 1 1 1 1 1 1 1 1 1 0],100
[0 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 5 0 1 6 1 6 0],100
[1 5 1 4 1 1 0 6 1 1 1 1 1 1 6 1 1 1 1 1 1 1 6 5 1 4 1 1 6 1 1 0],100
[1 1 5 1 1 1 1 1 1 1 1 0 1 5 1 1 0 0 4 1 1 1 1 1 1 6 6 1 1 1 1 0],100
[0 6 1 1 1 0 1 0 1 1 1 1 1 1 4 4 1 6 1 1 6 0 1 1 1 1 1 1 1 0 0 1],100
[5 0 1 4 1 1 7 4 1 1 6 1 1 5 0 1 1 0 1 1 1 1 1 1 1 1 9 0 1 1 1 1],100
[1 1 1 1 1 1 1 1 1 4 1 5 9 0 1 1 0 4 1 1 0 1 1 1 1 1 1 1 6 1 6 0],100
[1 1 0 1 5 1 0 4 1 1 0 0 4 1 1 1 1 6 6 1 1 4 1 1 1 1 1 1 0 1 1 1],100
[1 1 1 4 1 0 0 1 1 6 0 1 1 1 4 1 0 1 1 6 1 1 5 1 5 1 1 1 1 1 4 4],100
[1 4 1 0 1 1 9 6 1 1 1 1 1 1 1 1 1 1 0 1 4 1 1 1 1 1 1 5 6 1 1 0],100
[1 1 1 4 1 1 1 1 1 5 0 1 1 1 1 1 1 1 5 1 1 1 1 1 1 5 6 1 1 1 1 1],100
[1 1 6 6 1 1 1 1 0 1 6 1 1 1 1 1 1 5 1 1 7 1 1 9 6 4 1 1 1 1 1 1],100
[1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 0 5 1 1 1 1 1 1 1],100
[5 1 6 1 6 1 1 4 1 4 1 1 1 1 1 1 6 1 1 6 6 1 1 1 1 1 1 1 5 0 1 1],100
[1 1 1 1 1 1 1 1 1 1 1 6 1 9 0 1 1 1 1 1 1 1 1 1 1 4 1 1 1 4 1 1],100
[5 0 1 1 1 1 1 5 4 1 1 6 6 1 4 1 1 1 1 1 1 1 4 0 0 1 1 1 5 1 1 1],100
[6 1 1 1 4 1 1 1 1 1 1 4 1 5 1 1 1 1 1 1 6 6 1 1 1 1 6 1 1 1 0 4],100
[4 4 1 0 1 7 1 1 1 5 4 1 1 1 6 1 1 5 1 1 1 1 1 0 1 4 1 1 1 4 1 1],100
[1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 0 5 9 1 0 1 1 0 0 1 1 1 1 1 4 5 1],100
[1 1 1 1 1 1 0 1 5 1 1 1 1 1 4 1 1 1 1 1 1 0 1 6 4 1 1 6 1 1 5 1],100
[1 5 1 1 1 1 1 0 1 4 1 1 1 4 0 1 1 1 1 4 1 1 1 1 9 4 1 0 1 1 1 5],100
[1 0 1 6 1 1 1 4 1 1 6 0 1 1 1 1 1 1 5 6 1 1 1 1 0 1 1 5 1 1 6 1],100
[1 1 1 1 6 1 1 1 1 1 6 5 0 1 0 1 1 1 1 1 1 0 1 6 1 1 1 1 1 0 1 1],100
[1 1 1 1 4 6 0 4 1 1 1 1 1 1 1 4 1 1 1 5 7 1 1 1 1 1 1 1 1 1 1 1],100
[4 1 1 1 6 9 1 1 1 1 1 1 1 1 1 5 6 6 1 1 1 1 1 6 1 6 1 4 1 1 1 1],100
[1 4 1 1 6 1 6 1 6 1 1 1 4 1 0 1 1 1 1 1 4 0 4 1 1 1 1 1 1 1 1 0],100
[1 1 1 1 0 1 1 0 0 0 6 4 1 1 1 1 1 1 4 6 1 1 1 0 1 4 1 1 0 1 6 1],100
[1 1 4 4 5 1 1 6 1 1 5 1 1 0 1 5 1 6 6 5 1 1 6 1 1 4 4 1 1 0 1 1],100
[1 1 1 6 1 0 0 1 0 1 1 0 1 4 6 0 5 1 0 1 1 6 4 0 4 1 1 1 5 0 1 1],100
[1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 0 7 1 1 4 0 1 1 0 6 1 1 1 1 1 1 0],100
[1 1 1 1 1 1 1 1 0 1 1 1 5 1 7 1 4 1 1 6 1 1 4 0 1 1 6 1 1 1 1 0],100
[5 1 1 1 1 1 0 4 1 4 0 6 4 1 9 4 1 1 1 4 0 0 1 6 1 6 5 6 1 1 0 1],100
[1 1 5 1 1 1 1 0 1 1 1 1 1 4 1 1 1 1 1 0 1 4 1 1 1 1 4 1 5 1 5 1],100
[1 6 1 0 1 1 1 1 1 1 1 1 1 1 6 5 1 1 1 1 0 1 1 1 4 1 1 6 0 1 1 0],100
[1 1 6 1 4 1 1 1 6 1 1 0 0 0 1 1 0 1 1 1 1 1 1 5 1 5 1 1 1 4 1 1],100
[0 1 1 0 1 0 1 1 0 1 1 1 1 5 1 0 0 0 1 1 4 4 0 1 1 1 1 4 5 1 4 4],100
[4 4 1 1 1 1 1 5 1 1 1 0 0 0 4 1 1 6 1 1 1 1 1 1 1 1 1 5 1 4 1 1],100
[4 4 1 1 1 0 1 6 1 1 5 1 1 0 1 6 1 1 1 5 1 1 1 1 5 1 1 1 1 1 1 1],100
[1 6 0 1 1 1 1 1 1 0 5 1 1 4 1 5 6 0 1 1 4 1 1 1 1 4 1 6 1 5 1 6],100
[1 1 1 1 1 1 1 1 1 1 5 1 1 1 6 0 1 1 1 1 1 0 0 1 1 1 6 1 4 1 1 1],100
[6 1 1 1 6 0 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 0 6 4 4 6 6],100
[0 1 1 1 1 0 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 6 1 0 1 1 1 6 6 1 1 1],100
[1 1 1 4 1 1 1 4 1 4 1 1 6 1 4 1 1 0 0 5 1 1 1 1 1 1 6 0 1 4 1 1],100
[1 1 1 0 0 9 6 1 1 1 1 4 1 1 1 1 1 1 1 7 1 1 4 1 1 1 1 1 1 0 1 6],100
[1 4 1 1 4 1 1 6 1 0 1 5 1 1 1 1 1 1 1 1 0 1 6 1 1 1 1 1 1 1 6 0],100
[1 0 1 1 0 1 4 1 1 1 1 5 1 1 1 1 1 1 1 6 4 5 5 1 1 1 5 1 4 1 1 1],100
[1 1 1 1 1 1 1 4 4 1 0 1 1 1 1 5 0 1 1 1 5 4 1 1 1 5 1 1 1 1 1 0],100
[1 1 1 6 1 0 1 6 1 5 1 1 0 1 6 5 1 1 1 1 1 1 1 1 1 1 1 1 5 1 1 1],100
[1 1 0 1 1 1 4 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 6 1 1 1 1 1 1 1 1],100
[1 1 1 1 4 1 1 6 1 4 4 4 1 1 0 1 1 1 1 4 1 4 1 1 1 1 1 1 1 1 1 1],100
[5 1 1 1 6 1 4 1 1 4 1 1 1 6 1 1 1 1 1 4 1 1 4 1 4 1 4 1 4 1 1 1],100
[1 1 6 1 1 1 1 1 1 1 1 1 1 0 4 1 1 9 1 0 1 5 1 1 0 1 6 5 1 0 6 1],100
[1 0 4 1 1 1 1 4 1 0 1 1 1 1 1 1 1 7 0 4 5 1 4 1 6 1 1 1 6 1 1 1],100
[1 1 1 1 9 1 1 6 1 1 6 0 4 1 1 1 6 5 1 1 1 1 1 6 1 1 1 1 1 1 1 5],100
[1 1 0 0 1 1 1 1 1 1 1 1 1 6 0 1 1 1 1 1 1 4 1 6 1 1 4 9 1 1 1 1],100
[1 1 1 1 6 1 1 1 1 6 1 4 1 1 1 4 1 1 1 1 6 4 5 1 0 0 1 1 1 1 1 4],100
[1 6 1 1 1 1 1 0 1 1 1 6 1 4 6 1 0 0 5 1 1 1 0 1 1 1 1 1 0 1 0 1],100
[1 1 1 1 1 6 1 1 1 1 1 5 4 1 0 1 1 1 1 1 1 1 4 4 1 1 4 1 9 1 1 0],100
[1 1 1 6 1 1 6 6 1 1 1 1 6 1 0 6 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0],100
[1 1 1 4 1 1 1 1 1 0 1 1 4 1 1 1 5 1 1 1 1 0 4 1 4 0 1 1 1 1 1 1],100
[1 0 1 1 0 4 0 5 4 1 4 4 1 5 1 1 6 1 6 4 1 1 0 0 1 1 1 1 1 1 6 1],100
[1 1 6 1 1 1 1 4 1 1 1 1 1 1 1 6 1 1 1 4 4 1 1 1 1 1 1 1 1 1 4 1],100
[6 4 1 1 1 0 1 1 1 1 1 1 1 1 6 1 0 0 1 1 1 1 1 5 1 1 1 6 1 0 1 1],100
[1 1 1 1 1 1 1 6 1 1 1 1 5 1 1 1 0 6 1 6 1 1 6 1 1 4 1 1 1 1 1 1],100
[1 1 1 1 1 1 4 6 1 4 1 1 1 1 4 1 1 1 6 1 0 6 4 1 1 1 1 6 6 6 1 1],100
[4 5 4 1 1 1 1 1 6 1 1 1 0 1 5 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1],100
[1 1 6 1 1 1 9 1 1 0 1 0 1 1 1 1 1 1 1 1 4 1 4 1 1 4 1 1 0 1 1 1],100
