top-1 output,BFA iteration
[1 9 1 1 1 1 1 5 1 1 5 9 9 1 9 0 1 9 1 5 1 1 9 0 1 1 6 5 1 6 5 1],80
[6 9 9 6 4 0 8 1 1 1 1 1 6 5 0 4 9 6 6 1 1 1 1 6 1 1 0 6 1 1 5 1],80
[6 5 0 0 0 1 1 1 9 1 4 9 9 0 1 0 4 1 1 1 1 4 1 1 9 0 3 1 1 5 6 1],80
[1 6 1 9 6 1 0 1 4 9 0 1 1 1 9 1 1 5 1 1 9 4 1 4 1 1 1 1 1 1 6 1],80
[0 1 1 1 1 7 5 5 1 1 5 1 1 1 9 7 4 9 4 3 1 0 1 1 1 9 6 5 5 1 1 9],80
[1 1 6 1 1 5 1 4 1 1 1 9 4 4 1 6 1 1 6 6 1 1 1 6 0 9 4 4 1 9 0 1],80
[6 0 1 1 1 6 1 0 5 5 9 0 1 4 1 1 1 9 9 1 1 5 6 5 1 9 1 5 1 9 5 1],80
[9 1 9 1 1 1 4 1 6 1 1 0 1 1 1 4 1 9 4 9 1 6 5 1 4 1 1 1 1 4 1 1],80
[1 4 6 1 9 5 0 1 1 1 1 0 1 1 1 6 1 1 8 1 1 5 0 9 1 1 1 1 1 1 1 1],80
[5 9 0 4 1 1 1 8 5 1 1 6 1 1 6 1 1 1 1 1 6 9 6 1 0 1 9 4 6 9 1 0],80
[4 1 5 1 1 1 6 9 1 0 1 1 1 6 6 1 9 1 1 6 1 1 1 1 5 1 1 9 4 1 9 1],80
[1 1 1 1 6 5 6 1 4 1 1 4 1 1 1 9 9 1 1 9 1 5 6 9 1 1 1 0 4 8 9 1],80
[1 1 1 1 0 4 3 6 1 0 1 1 1 6 0 0 1 4 0 9 4 1 1 9 9 0 1 1 1 0 1 4],80
[1 1 0 9 1 1 1 9 4 9 1 9 6 1 1 1 1 6 1 0 9 8 1 0 1 5 1 6 7 8 1 1],80
[5 6 7 4 7 1 0 7 5 1 1 1 0 1 1 6 4 3 4 1 1 1 0 0 1 1 1 0 1 1 0 1],80
[1 4 0 1 4 1 1 1 4 1 5 1 0 1 7 1 9 0 9 7 9 1 1 1 0 0 1 1 5 6 9 6],80
[1 0 4 6 1 0 1 9 4 9 9 5 0 1 4 0 4 7 0 1 4 1 1 1 6 0 7 1 1 0 1 9],80
[0 1 1 6 1 1 1 6 1 1 1 1 1 9 6 1 1 4 1 9 1 1 6 9 1 1 4 1 1 0 9 0],80
[5 0 1 1 9 4 1 4 0 6 1 6 4 0 9 1 8 1 1 1 9 1 8 4 0 6 1 1 9 1 1 5],80
[5 1 4 1 5 1 9 5 1 1 4 0 1 4 9 1 0 5 9 1 1 1 1 1 1 1 1 4 9 6 4 1],80
[1 9 1 6 1 6 1 4 1 6 7 4 9 0 5 5 1 5 5 5 9 1 9 1 1 5 4 1 5 1 1 1],80
[9 1 1 1 1 0 9 1 4 1 5 1 4 1 5 1 0 4 1 6 6 5 5 6 1 1 1 6 1 0 1 3],80
[0 1 6 1 1 1 1 6 1 1 1 1 1 1 0 1 5 9 5 4 1 4 9 0 6 6 1 1 0 9 4 1],80
[9 1 1 1 5 6 5 4 1 5 1 0 1 6 9 1 1 4 1 6 1 1 9 1 6 0 1 1 1 9 1 9],80
[1 6 1 5 1 1 0 1 0 1 9 9 4 9 1 9 1 0 4 1 6 6 1 5 4 0 1 1 0 0 1 1],80
[0 9 9 0 1 1 1 1 4 1 1 6 7 9 1 1 1 5 1 4 5 4 1 6 1 8 9 6 1 4 9 9],80
[6 1 1 8 6 1 6 1 0 1 9 7 1 1 4 0 1 1 1 1 8 6 5 1 9 4 1 4 5 9 8 1],80
[5 1 1 0 1 1 1 1 1 0 5 1 0 4 4 1 9 1 9 1 9 1 1 6 1 6 1 1 5 1 1 1],80
[0 1 1 1 5 9 6 1 8 1 5 4 4 1 1 1 4 5 4 4 6 1 6 0 1 9 4 5 0 1 1 9],80
[5 1 1 9 4 1 9 1 1 1 8 1 1 9 8 1 1 1 1 1 5 1 1 1 7 1 4 1 1 4 1 1],80
[1 1 5 6 1 7 1 1 0 1 1 1 1 6 1 0 9 1 1 6 0 5 6 5 1 0 9 6 1 0 5 0],80
[1 1 1 1 1 1 0 4 1 1 6 4 1 1 1 1 4 5 1 6 3 1 1 6 1 1 4 3 1 1 9 1],80
[1 1 4 5 1 0 1 4 1 6 0 1 0 1 4 1 1 1 4 1 4 9 5 1 9 1 1 4 1 6 9 1],80
[7 0 1 1 4 4 8 9 0 4 6 1 4 1 1 1 6 1 0 7 1 1 1 4 9 9 1 5 5 8 1 1],80
[1 0 5 6 5 1 6 0 9 1 4 1 4 1 5 1 9 1 1 1 6 1 1 4 9 1 1 1 1 9 1 1],80
[1 9 1 5 1 4 1 4 9 4 5 1 1 8 1 9 5 1 1 1 1 5 1 6 4 4 0 1 1 5 1 1],80
[1 1 1 6 1 8 4 6 4 5 9 5 1 1 1 1 4 4 0 1 1 6 1 6 8 1 1 0 1 6 0 1],80
[0 5 1 4 6 1 0 5 5 9 5 1 1 1 1 1 1 1 6 1 4 1 1 5 0 1 3 9 6 6 4 1],80
[9 1 0 9 9 1 6 6 1 5 0 1 5 0 1 6 1 6 1 0 6 1 8 1 1 1 1 9 1 1 9 1],80
[5 1 1 9 6 9 7 1 6 1 5 6 1 8 4 0 1 1 6 5 7 5 5 4 9 4 1 6 9 1 0 1],80
[1 9 4 1 4 1 1 9 0 1 1 4 4 1 0 6 5 1 1 1 0 1 9 1 9 1 5 8 1 1 9 7],80
[0 0 5 9 1 4 1 1 4 0 5 1 1 1 4 5 1 1 1 1 1 6 5 1 4 0 4 9 6 1 1 0],80
[1 4 1 9 1 1 1 1 5 5 0 9 1 1 5 1 0 4 4 1 7 4 8 4 5 0 1 4 6 1 1 9],80
[1 0 1 1 1 1 1 1 1 1 0 1 1 9 4 1 9 1 1 1 4 0 1 5 1 5 1 0 0 1 1 4],80
[5 1 6 6 1 1 1 4 5 5 1 0 1 5 1 1 3 5 9 0 0 1 5 1 0 0 0 4 9 1 1 1],80
[9 1 1 0 5 1 1 5 1 1 6 1 1 6 4 6 0 9 6 0 1 1 1 1 1 1 1 1 1 1 1 1],80
[1 1 1 1 5 4 0 1 8 1 1 1 1 0 5 1 1 4 1 5 1 1 1 1 0 1 7 5 9 4 1 1],80
[1 4 1 1 7 0 1 1 4 5 5 0 1 1 9 4 1 4 1 1 0 3 9 4 8 1 1 0 5 4 1 1],80
[1 1 7 1 1 1 0 1 1 1 1 0 0 1 1 1 4 0 1 1 1 1 6 0 1 0 1 1 1 6 6 5],80
[1 1 9 1 9 1 5 1 6 1 1 1 1 9 1 6 9 1 1 1 1 1 1 0 5 1 5 7 1 1 0 1],80
[1 4 1 1 1 5 1 4 1 1 1 1 0 1 1 4 6 1 4 1 1 0 1 1 5 1 1 1 9 1 1 1],80
[1 1 1 5 1 1 0 6 1 0 9 1 1 5 4 6 1 0 5 4 1 9 1 1 9 0 1 5 0 4 4 1],80
[1 1 0 9 1 1 1 1 1 0 1 1 4 6 1 4 8 1 1 1 1 1 1 0 5 1 0 1 1 1 6 1],80
[1 1 4 1 1 4 1 1 9 1 1 6 1 0 6 9 1 1 6 1 6 1 5 6 1 1 1 1 9 4 1 5],80
[4 1 1 6 1 1 4 4 1 1 1 1 4 4 6 1 9 9 1 1 1 1 4 9 0 1 9 1 1 6 1 5],80
[1 1 1 1 4 5 1 5 1 1 1 6 6 9 1 1 1 4 5 1 1 6 1 0 6 1 1 9 1 1 1 8],80
[4 6 1 4 1 6 6 1 6 1 4 6 1 5 1 1 1 0 6 0 4 3 3 9 1 5 1 1 1 1 1 0],80
[4 1 9 5 1 4 1 3 6 0 1 1 5 1 1 9 0 9 1 1 0 9 0 1 6 5 0 9 0 1 1 9],80
[1 0 5 4 1 1 6 1 6 0 1 0 9 4 0 1 9 9 1 4 1 1 6 4 9 5 9 0 1 6 0 1],80
[4 6 9 4 6 1 0 0 1 1 0 1 1 1 7 5 1 6 9 1 1 1 5 6 5 1 1 6 1 1 1 3],80
[0 1 1 6 1 6 6 0 4 4 1 1 1 1 1 1 1 6 4 9 4 4 1 1 1 5 1 1 1 1 1 1],80
[1 6 1 1 1 1 1 9 1 1 1 8 6 1 0 4 6 6 1 1 6 1 6 1 5 6 6 5 1 1 9 9],80
[1 9 1 1 6 6 1 6 1 9 4 4 0 1 9 1 1 9 9 1 0 1 7 1 4 1 1 4 1 5 1 1],80
[1 1 1 1 1 1 6 1 1 1 1 4 9 0 1 1 1 5 1 9 4 4 1 4 0 1 1 4 1 6 1 1],80
[1 1 1 1 1 1 0 5 5 9 6 0 1 6 1 0 1 4 0 6 3 1 1 4 1 0 5 1 4 1 0 6],80
[5 0 6 4 5 0 1 0 1 1 1 1 5 1 6 6 6 1 1 5 5 1 6 1 1 1 9 4 9 4 4 4],80
[1 1 4 1 9 6 6 5 0 5 4 4 1 7 4 0 9 6 1 9 0 1 1 9 5 5 6 0 1 1 4 1],80
[1 5 4 1 9 4 0 0 1 9 1 4 1 4 1 1 1 8 1 1 4 1 6 1 9 9 6 1 0 0 4 4],80
[1 1 1 1 1 5 9 5 1 1 0 1 6 1 1 6 1 1 1 4 0 1 1 6 5 6 1 1 9 4 1 1],80
[9 1 1 9 1 4 1 1 5 1 1 1 4 1 9 1 1 1 1 7 1 9 6 1 6 1 1 1 0 1 1 4],80
[1 1 5 1 1 9 9 0 1 1 1 1 1 1 1 0 1 5 1 4 1 9 1 6 5 1 9 4 5 1 9 1],80
[1 6 6 1 0 1 0 6 1 6 6 7 1 1 1 1 6 1 5 9 1 5 4 1 1 4 9 1 6 4 1 6],80
[1 1 1 1 1 1 5 4 1 4 1 1 1 6 4 1 5 1 1 9 1 5 6 1 4 6 1 1 9 9 4 4],80
[1 4 1 1 1 9 0 5 1 1 1 5 1 6 4 5 1 1 9 1 1 4 0 1 9 6 9 6 0 1 9 1],80
[1 9 0 6 0 6 1 9 1 1 1 0 1 5 1 4 1 1 8 5 1 1 8 1 1 9 1 4 0 5 1 0],80
[0 4 5 0 1 9 9 5 1 1 4 1 6 1 1 1 6 1 4 1 1 1 1 1 9 6 4 1 1 5 1 4],80
[1 4 1 1 5 6 4 1 1 9 5 1 0 1 0 9 4 1 1 6 1 9 1 5 1 9 1 4 1 1 8 0],80
[1 4 1 1 4 1 9 5 1 1 4 5 1 1 1 6 1 1 9 0 1 1 1 4 1 4 1 1 1 1 1 6],80
[9 1 1 1 5 1 9 1 1 1 1 7 1 1 1 4 0 6 0 0 4 1 1 1 6 5 4 1 1 1 1 1],80
[1 5 9 0 5 1 9 1 1 1 1 1 1 1 0 6 1 1 5 1 5 1 9 4 1 1 7 1 1 6 1 1],80
[4 1 5 4 6 1 1 4 9 1 1 1 1 1 1 6 1 1 6 1 1 9 1 5 0 1 0 0 1 1 1 6],80
[5 1 5 1 1 1 8 1 1 3 1 1 5 1 1 1 4 6 0 1 0 5 1 1 1 5 6 1 6 1 9 1],80
[7 4 4 1 1 4 4 1 6 1 1 0 1 6 1 1 1 6 5 1 1 0 1 1 5 1 0 1 1 5 0 5],80
[0 1 0 1 1 1 1 1 1 6 3 1 1 6 6 6 6 0 6 1 4 9 0 8 0 0 1 6 1 5 1 9],80
[6 1 1 1 1 1 5 1 1 6 1 0 1 4 5 4 0 5 1 9 1 4 1 1 0 9 1 9 1 1 9 1],80
[0 6 1 1 1 5 5 6 1 1 1 1 1 4 1 4 1 0 1 3 6 0 1 1 9 1 4 1 1 1 1 5],80
[5 6 1 1 1 6 1 1 1 6 1 1 9 9 6 4 7 0 9 1 1 1 5 7 1 1 0 1 0 1 4 1],80
[4 1 0 1 6 9 9 1 1 6 6 1 1 1 1 6 6 1 9 4 1 1 1 1 1 9 1 1 9 5 0 0],80
[0 9 3 9 4 1 1 0 5 0 5 4 1 9 1 1 6 1 6 1 1 1 1 1 1 5 1 1 1 1 5 1],80
[1 5 1 6 5 1 1 1 6 8 1 6 8 5 1 1 1 0 1 6 6 1 1 1 1 4 0 1 8 6 5 6],80
[1 1 9 1 1 0 1 5 4 1 1 1 1 0 4 6 1 9 1 1 5 1 1 0 1 0 1 1 4 0 1 0],80
[4 0 1 9 1 9 1 1 1 1 1 6 1 4 1 1 6 1 1 1 1 1 1 1 0 1 6 9 1 1 1 6],80
[1 1 1 6 5 9 4 9 1 6 1 1 1 4 1 9 0 0 4 1 1 5 1 6 5 0 1 0 1 1 8 1],80
[1 1 6 1 6 3 9 1 1 1 5 1 4 9 1 1 1 4 1 1 1 0 6 6 1 1 1 7 4 0 4 5],80
[5 0 6 5 1 6 6 1 1 5 1 9 5 1 0 4 1 1 5 9 1 1 1 1 6 1 9 9 1 1 0 9],80
[1 4 1 1 0 1 6 6 1 1 1 0 1 7 4 1 4 6 9 9 1 4 1 6 0 1 3 1 1 1 1 4],80
[1 5 6 9 1 1 9 9 1 6 4 4 1 6 4 1 1 1 1 1 1 1 6 1 9 6 1 0 4 1 0 4],80
[1 1 1 5 1 1 0 0 1 1 6 1 5 1 1 8 1 1 1 1 6 1 1 1 7 5 5 1 1 1 1 1],80
[5 1 5 5 0 1 1 1 1 1 5 1 6 1 7 1 1 1 1 0 5 9 6 5 1 9 8 5 1 1 6 9],80
[6 9 1 1 1 1 1 1 9 0 7 9 4 1 6 9 6 1 1 6 1 5 0 9 1 1 1 1 1 1 4 4],80
[5 1 1 5 1 6 9 1 1 1 1 0 9 9 1 6 1 0 3 1 0 5 9 1 1 1 1 5 4 9 9 1],80
[1 6 1 1 6 0 5 1 1 1 9 5 1 5 4 5 7 1 1 6 0 4 1 0 0 1 0 1 4 1 1 1],80
[1 1 6 1 9 1 1 1 1 1 1 9 0 6 1 9 6 9 9 4 1 1 1 1 8 1 5 6 1 1 1 1],80
[1 1 1 1 0 6 8 1 4 5 1 1 1 4 1 6 1 1 1 1 1 1 5 9 4 0 0 4 1 1 0 1],80
[1 3 1 0 0 9 1 1 0 0 4 6 8 1 1 6 5 1 9 1 5 1 1 5 1 1 1 9 1 1 0 6],80
[5 1 0 6 6 1 1 1 1 4 9 7 1 1 1 1 6 0 1 6 5 5 5 1 1 1 1 0 7 1 1 6],80
[0 1 5 1 1 1 4 9 6 5 9 9 1 1 1 6 9 1 1 1 1 1 1 0 1 0 0 1 0 1 9 6],80
[9 1 9 1 1 1 1 1 1 1 1 1 1 1 1 9 1 1 9 1 5 1 4 1 9 7 1 1 0 1 1 1],80
[6 4 9 1 1 1 1 1 1 1 5 9 0 1 9 1 1 0 6 1 6 0 1 1 5 1 6 1 9 1 0 5],80
[1 1 1 1 1 3 1 6 9 0 6 5 9 1 1 5 0 1 1 1 1 7 1 1 0 1 1 3 0 1 7 5],80
[4 9 0 1 1 1 1 1 1 1 5 1 5 7 1 1 6 1 1 0 1 1 1 4 1 4 4 6 1 1 4 1],80
[0 1 0 1 1 4 1 6 5 0 5 1 9 1 1 6 1 9 1 7 4 1 0 9 0 1 1 1 9 5 1 1],80
[0 1 1 5 0 1 1 1 9 9 1 5 1 4 1 9 1 4 0 1 1 4 1 0 1 1 0 5 1 1 1 1],80
[1 1 1 1 0 1 5 5 1 1 1 1 6 1 7 9 4 7 0 1 5 5 0 0 1 1 1 6 1 0 6 4],80
[4 5 6 1 5 1 1 1 0 0 5 9 6 0 9 1 8 1 9 0 6 1 1 4 1 4 1 7 6 1 1 0],80
[4 6 1 1 8 0 1 1 1 5 1 9 1 1 4 5 1 4 5 0 4 6 1 1 0 6 1 1 5 9 1 1],80
[1 0 1 5 5 1 6 6 1 1 1 6 1 1 6 5 4 1 4 5 4 1 6 5 4 9 0 1 1 6 1 1],80
[5 1 1 1 1 1 1 6 1 9 6 1 1 4 1 3 6 9 0 1 5 6 1 1 1 1 0 4 1 4 6 7],80
[1 9 4 4 1 6 4 1 9 1 6 5 4 1 5 9 6 0 0 1 9 1 4 0 1 5 9 1 9 1 1 0],80
[0 1 1 1 1 4 4 1 1 0 1 4 4 4 4 1 1 1 1 1 1 0 1 4 1 6 1 1 1 1 1 5],80
[1 1 4 1 1 1 4 1 5 1 1 0 9 1 1 9 1 1 3 1 5 5 1 1 9 0 1 1 4 0 1 6],80
[9 0 9 1 4 6 1 1 0 4 1 1 1 1 1 8 1 4 1 9 8 1 1 9 1 0 5 1 4 4 6 6],80
[0 1 1 1 9 6 6 1 1 0 6 7 1 9 9 4 1 1 9 1 0 0 1 1 5 4 6 1 1 4 1 6],80
[4 1 4 6 5 1 0 1 0 4 1 9 1 1 9 5 4 0 1 1 1 1 0 1 5 1 6 1 4 6 4 4],80
[1 1 5 1 4 8 4 1 1 5 4 1 1 4 1 1 8 1 1 5 1 4 5 1 4 9 6 1 4 1 1 0],80
[0 4 0 4 6 1 1 1 1 1 9 4 1 1 4 0 4 1 1 0 6 9 9 0 4 6 1 1 6 1 9 9],80
[1 1 1 1 1 1 5 6 9 1 9 9 9 5 5 1 1 6 4 0 4 1 6 1 4 4 6 1 1 4 1 1],80
[9 1 0 4 1 9 4 1 5 5 9 5 1 1 9 1 1 1 0 4 4 1 1 6 4 9 1 1 6 4 4 9],80
[1 1 0 1 1 1 0 6 1 1 1 0 0 1 1 4 1 5 1 1 1 1 0 6 4 6 0 4 1 6 1 6],80
[1 9 1 6 1 1 1 5 1 5 1 0 1 1 1 1 1 1 4 1 1 0 1 9 1 1 0 5 1 1 1 0],80
[1 4 8 1 9 6 0 1 8 0 0 6 5 1 1 0 9 1 6 0 1 1 1 1 1 9 4 1 8 1 1 0],80
[6 4 4 1 6 1 5 1 1 1 1 1 6 1 5 1 1 9 1 0 0 9 6 1 1 5 6 5 5 1 1 5],80
[1 0 1 1 1 1 6 6 0 6 1 1 6 1 1 1 9 1 1 1 1 1 9 1 1 1 1 5 1 9 1 7],80
[1 1 1 5 6 1 1 0 1 4 5 6 1 4 0 1 9 1 1 1 0 4 1 5 1 1 1 6 6 9 1 4],80
[1 5 1 1 1 5 1 6 1 6 1 6 1 5 0 1 1 1 6 0 9 5 9 5 5 1 5 1 1 1 4 1],80
[1 1 5 1 3 0 1 0 1 1 9 1 1 1 6 6 1 9 9 9 6 1 9 0 5 1 1 1 1 1 1 1],80
[1 1 1 4 4 1 4 1 1 1 6 1 1 6 5 1 5 1 1 1 1 1 4 1 4 9 0 0 1 4 0 5],80
[1 1 1 3 9 1 1 4 1 1 0 1 9 1 1 1 1 0 1 6 5 5 1 6 0 1 1 5 0 6 4 1],80
[1 9 1 1 4 1 6 0 3 9 1 1 9 6 5 9 0 1 4 9 0 4 1 1 1 1 6 1 4 6 1 5],80
[9 1 1 6 9 1 1 6 1 5 1 1 6 1 1 6 5 1 5 1 1 1 1 0 1 1 9 0 6 1 5 4],80
[6 1 1 0 5 1 0 9 4 9 4 0 5 1 1 5 1 1 1 1 1 5 9 1 5 1 1 4 5 5 1 1],80
[1 9 4 1 6 9 1 0 1 6 6 1 0 1 1 6 4 0 1 1 1 5 6 0 1 1 9 1 1 6 5 0],80
[8 5 1 6 1 1 9 1 1 1 1 1 0 6 1 4 0 1 1 4 4 1 9 1 6 4 1 1 9 1 5 8],80
[4 1 1 1 0 1 4 1 1 6 5 1 1 4 5 5 9 1 0 1 6 5 6 1 6 1 1 9 6 1 0 9],80
[5 5 1 0 1 9 0 1 9 1 4 4 0 6 4 0 1 1 1 1 4 1 9 0 1 1 1 1 1 5 5 4],80
[5 5 1 6 1 9 1 9 0 1 1 1 1 1 1 9 9 1 4 6 6 0 1 1 1 1 1 0 1 1 6 1],80
[1 1 1 1 1 0 0 0 4 1 4 5 1 1 1 6 1 1 1 1 1 1 1 1 0 0 4 1 5 1 0 5],80
[0 1 1 0 0 4 3 5 1 1 1 5 4 1 1 6 8 1 1 1 0 6 5 1 0 1 1 1 5 0 1 1],80
[1 0 1 6 1 1 9 1 1 5 1 6 1 1 9 4 5 1 9 9 1 4 9 7 6 1 6 1 1 1 1 1],80
[1 8 1 4 9 0 0 9 1 1 4 1 4 1 5 1 1 6 1 1 6 9 1 1 4 1 1 1 4 1 9 1],80
[1 1 1 1 9 1 6 4 4 1 1 9 0 6 1 1 1 7 4 4 6 1 9 1 6 0 1 0 1 5 5 1],80
[4 1 4 8 9 4 1 4 1 0 1 1 1 3 1 0 9 1 9 1 1 1 5 5 4 4 1 1 3 1 9 1],80
[9 1 9 5 1 6 1 1 1 1 3 4 6 1 1 1 0 1 1 1 7 1 1 4 1 1 5 5 1 1 1 0],80
[5 1 6 1 1 0 1 1 5 4 1 6 1 1 1 1 1 1 1 9 1 1 1 1 9 1 5 1 1 0 1 0],80
[6 1 9 1 1 1 1 1 1 1 1 9 1 1 1 5 1 1 1 1 0 1 1 1 6 6 9 4 1 1 1 1],80
[6 9 0 0 1 1 4 6 1 4 0 6 1 1 1 1 0 1 1 1 6 9 7 5 1 1 1 1 1 4 0 1],80
[4 1 7 1 1 5 1 0 5 1 1 1 1 5 9 1 1 1 1 1 1 4 1 8 1 4 1 6 1 1 4 4],80
[1 1 5 1 5 1 1 1 0 5 6 0 4 0 9 4 1 7 4 1 1 1 4 1 1 1 1 6 1 1 1 0],80
[0 1 4 1 1 5 1 1 1 9 5 9 4 0 9 1 5 1 1 4 9 0 4 1 1 1 1 5 3 1 0 1],80
[5 4 1 8 1 1 1 1 1 4 1 5 1 1 4 1 1 1 1 1 9 1 5 6 1 0 1 9 1 9 1 1],80
[4 9 9 9 9 1 5 1 6 1 9 1 1 1 1 3 1 0 1 1 5 5 9 1 1 5 1 1 1 5 6 1],80
[1 1 4 1 1 1 1 5 1 6 1 0 1 1 0 4 1 0 1 5 1 6 6 1 7 9 0 1 9 3 1 1],80
[8 1 9 4 0 9 1 0 1 9 1 0 1 1 4 9 1 1 0 1 1 1 1 1 4 6 6 1 1 1 1 0],80
[0 5 0 1 4 1 1 1 1 1 1 1 1 1 1 1 8 4 1 1 0 1 1 1 5 5 1 1 3 9 7 5],80
[1 5 4 5 1 1 6 1 1 1 5 1 4 6 1 1 1 9 1 6 1 4 1 1 1 1 0 4 4 9 1 1],80
[6 4 1 5 1 1 1 9 1 4 1 1 1 6 0 6 1 1 1 0 5 1 6 0 5 6 1 1 4 1 1 1],80
[9 0 1 1 1 1 5 9 1 5 1 1 1 1 9 0 3 4 1 1 0 0 0 7 1 4 1 4 4 0 1 1],80
[5 6 1 9 5 1 1 1 9 1 1 4 1 4 6 1 4 1 6 0 5 9 4 9 9 9 1 1 1 9 1 4],80
[1 1 1 0 1 1 1 5 1 5 0 1 0 1 4 1 6 6 1 1 0 1 1 0 9 1 1 1 0 1 1 1],80
[5 1 1 1 1 6 1 5 1 6 4 0 1 5 1 6 1 1 1 1 8 1 1 9 5 1 1 0 6 1 1 5],80
[1 9 9 4 5 1 9 5 0 1 4 1 6 9 1 1 4 1 1 0 6 0 1 0 1 4 9 1 4 6 1 0],80
[9 3 1 0 1 1 6 9 1 1 1 6 1 1 1 1 0 0 6 6 1 6 9 0 4 9 1 1 1 1 1 6],80
[1 1 4 1 1 4 1 6 1 4 9 0 0 5 1 1 4 1 1 1 1 0 1 1 1 6 0 1 1 8 9 1],80
[1 1 1 6 0 4 4 1 1 5 1 1 1 1 1 1 9 3 1 1 9 1 0 0 6 9 0 6 6 9 9 0],80
[1 4 4 1 1 1 1 4 1 1 9 1 1 1 1 1 0 4 1 1 1 1 1 7 6 1 1 0 1 3 1 9],80
[9 1 1 1 1 1 1 1 1 1 4 4 1 1 5 1 5 1 9 4 1 6 6 1 9 1 5 5 6 1 5 1],80
[1 4 4 0 1 5 0 1 4 1 1 1 4 9 9 1 1 1 6 8 4 1 4 5 9 1 6 0 1 9 1 1],80
[0 4 1 4 9 1 1 5 6 1 6 1 1 9 1 4 1 1 1 4 5 1 9 6 0 0 4 1 1 1 9 4],80
[1 6 4 5 1 5 9 1 1 1 5 1 1 4 1 0 5 9 6 1 6 1 1 4 0 1 8 6 9 1 0 1],80
[0 1 9 1 1 5 1 0 1 0 6 6 1 1 1 9 1 1 1 1 1 1 9 1 1 1 1 1 1 4 1 1],80
[9 6 9 0 0 1 6 1 4 0 1 0 4 1 6 0 4 1 1 1 1 1 0 1 5 4 1 1 1 1 1 1],80
[0 1 1 5 3 9 6 1 1 1 1 9 1 1 1 0 1 1 6 6 1 6 1 6 9 3 1 1 1 1 0 1],80
[4 1 6 1 9 0 1 1 1 1 1 0 9 6 4 9 7 1 9 1 0 0 1 0 1 1 1 1 1 1 0 5],80
[1 1 9 0 6 9 4 1 1 1 5 1 1 1 1 0 5 0 1 0 1 9 1 1 1 9 1 1 5 1 1 0],80
[1 1 1 1 4 6 1 1 0 4 0 0 1 1 1 1 1 0 5 0 0 1 0 4 6 6 1 4 6 4 1 1],80
[1 0 6 4 1 8 0 1 0 1 5 0 1 1 1 5 4 0 0 1 1 1 1 0 6 1 1 1 0 1 6 1],80
[1 1 1 5 0 1 0 4 1 1 6 1 9 1 5 1 6 1 1 9 1 1 1 1 6 9 1 1 1 1 1 6],80
[1 5 6 6 1 9 1 1 1 4 1 1 1 1 1 1 1 1 9 1 0 8 1 1 9 5 6 1 4 1 1 4],80
[9 5 9 6 1 1 0 9 1 1 5 0 8 1 0 1 0 1 6 4 1 6 4 6 6 1 0 9 5 1 0 5],80
[9 1 4 1 1 1 1 1 1 0 5 1 6 1 1 1 1 0 1 0 1 1 4 6 5 0 1 1 5 1 9 1],80
[1 9 1 1 9 1 1 1 0 4 8 1 1 9 1 9 1 1 1 0 1 6 1 1 6 6 0 9 1 0 1 9],80
[9 1 0 0 0 1 1 4 1 1 4 1 1 1 1 1 1 0 4 1 4 1 1 1 9 1 9 0 1 4 4 1],80
