top-1 output,BFA iteration
2,27
1,27
2,27
1,27
3,27
2,27
9,27
3,27
4,27
7,27
2,27
6,27
2,27
9,27
8,27
6,27
5,27
2,27
8,27
4,27
3,27
7,27
3,27
3,27
1,27
5,27
3,27
2,27
9,27
2,27
3,27
3,27
8,27
0,27
7,27
6,27
8,27
3,27
2,27
0,27
0,27
7,27
1,27
8,27
8,27
1,27
6,27
9,27
1,27
7,27
6,27
0,27
0,27
5,27
1,27
3,27
0,27
5,27
6,27
3,27
2,27
6,27
1,27
3,27
2,27
3,27
9,27
2,27
6,27
9,27
6,27
1,27
9,27
2,27
3,27
6,27
9,27
4,27
2,27
4,27
3,27
2,27
1,27
8,27
2,27
4,27
3,27
2,27
0,27
1,27
3,27
3,27
6,27
9,27
1,27
6,27
2,27
1,27
1,27
0,27
2,27
1,27
0,27
4,27
3,27
1,27
3,27
1,27
3,27
6,27
0,27
8,27
2,27
8,27
9,27
8,27
5,27
1,27
4,27
8,27
2,27
8,27
8,27
7,27
0,27
7,27
2,27
2,27
8,27
3,27
9,27
3,27
6,27
0,27
8,27
1,27
9,27
0,27
4,27
0,27
6,27
9,27
5,27
5,27
3,27
4,27
0,27
6,27
1,27
8,27
9,27
6,27
2,27
0,27
1,27
1,27
0,27
1,27
2,27
5,27
5,27
6,27
9,27
1,27
0,27
9,27
0,27
8,27
5,27
1,27
2,27
6,27
5,27
9,27
8,27
2,27
1,27
2,27
9,27
7,27
4,27
1,27
9,27
6,27
2,27
8,27
3,27
1,27
7,27
8,27
7,27
7,27
8,27
7,27
1,27
0,27
8,27
7,27
1,27
0,27
3,27
7,27
1,27
6,27
2,27
8,27
3,27
2,27
3,27
9,27
6,27
3,27
9,27
2,27
8,27
4,27
5,27
9,27
3,27
3,27
5,27
4,27
7,27
8,27
9,27
2,27
1,27
6,27
2,27
3,27
6,27
6,27
3,27
7,27
1,27
1,27
1,27
3,27
2,27
2,27
4,27
3,27
5,27
1,27
7,27
8,27
8,27
3,27
2,27
8,27
8,27
8,27
4,27
6,27
7,27
3,27
6,27
3,27
3,27
8,27
8,27
3,27
9,27
2,27
6,27
6,27
2,27
9,27
3,27
4,27
6,27
2,27
3,27
3,27
9,27
7,27
1,27
4,27
5,27
3,27
1,27
2,27
9,27
1,27
4,27
8,27
6,27
4,27
1,27
7,27
8,27
9,27
3,27
3,27
1,27
8,27
9,27
0,27
0,27
0,27
7,27
9,27
8,27
4,27
9,27
0,27
7,27
7,27
3,27
3,27
4,27
8,27
1,27
2,27
7,27
9,27
9,27
6,27
1,27
0,27
3,27
1,27
0,27
4,27
0,27
6,27
0,27
4,27
7,27
8,27
8,27
8,27
7,27
0,27
6,27
3,27
3,27
0,27
7,27
5,27
3,27
9,27
0,27
1,27
0,27
8,27
8,27
3,27
0,27
0,27
9,27
8,27
8,27
6,27
3,27
6,27
9,27
3,27
9,27
6,27
1,27
1,27
7,27
4,27
7,27
0,27
5,27
0,27
2,27
4,27
6,27
3,27
3,27
7,27
5,27
9,27
3,27
0,27
1,27
3,27
7,27
3,27
3,27
4,27
4,27
8,27
5,27
1,27
6,27
9,27
2,27
3,27
5,27
9,27
9,27
0,27
8,27
3,27
1,27
7,27
2,27
4,27
9,27
8,27
8,27
2,27
4,27
8,27
8,27
7,27
9,27
2,27
5,27
9,27
9,27
0,27
7,27
0,27
0,27
5,27
9,27
4,27
3,27
8,27
5,27
3,27
7,27
5,27
4,27
4,27
5,27
0,27
6,27
2,27
2,27
6,27
2,27
9,27
1,27
0,27
8,27
3,27
9,27
5,27
3,27
0,27
3,27
4,27
8,27
3,27
1,27
5,27
1,27
3,27
1,27
5,27
8,27
2,27
1,27
9,27
9,27
9,27
0,27
2,27
0,27
5,27
2,27
5,27
1,27
0,27
1,27
1,27
3,27
7,27
7,27
3,27
6,27
3,27
7,27
0,27
7,27
6,27
9,27
1,27
5,27
2,27
9,27
6,27
6,27
3,27
8,27
4,27
3,27
3,27
6,27
0,27
4,27
1,27
9,27
1,27
1,27
3,27
5,27
3,27
3,27
9,27
3,27
5,27
9,27
0,27
8,27
1,27
2,27
1,27
3,27
7,27
9,27
6,27
3,27
9,27
5,27
1,27
9,27
8,27
4,27
6,27
0,27
5,27
9,27
3,27
7,27
3,27
4,27
6,27
8,27
2,27
8,27
9,27
6,27
2,27
4,27
8,27
2,27
5,27
3,27
8,27
6,27
9,27
2,27
3,27
0,27
0,27
1,27
7,27
1,27
1,27
5,27
4,27
3,27
1,27
3,27
1,27
2,27
1,27
0,27
1,27
2,27
0,27
8,27
7,27
3,27
2,27
8,27
6,27
4,27
1,27
1,27
0,27
4,27
8,27
9,27
6,27
3,27
8,27
2,27
3,27
0,27
4,27
3,27
4,27
9,27
9,27
0,27
4,27
6,27
2,27
1,27
4,27
6,27
3,27
7,27
4,27
6,27
3,27
5,27
1,27
2,27
6,27
4,27
3,27
7,27
0,27
8,27
3,27
3,27
2,27
3,27
1,27
7,27
3,27
3,27
5,27
9,27
2,27
1,27
5,27
9,27
1,27
7,27
2,27
5,27
0,27
0,27
3,27
8,27
1,27
6,27
9,27
6,27
9,27
1,27
8,27
3,27
7,27
5,27
1,27
0,27
0,27
3,27
6,27
3,27
6,27
7,27
4,27
7,27
3,27
8,27
1,27
2,27
9,27
8,27
2,27
1,27
9,27
1,27
3,27
8,27
3,27
0,27
2,27
9,27
3,27
3,27
1,27
7,27
8,27
6,27
2,27
2,27
4,27
1,27
0,27
3,27
7,27
6,27
0,27
8,27
6,27
5,27
7,27
2,27
5,27
5,27
0,27
3,27
0,27
9,27
2,27
9,27
9,27
8,27
4,27
1,27
2,27
9,27
2,27
5,27
3,27
9,27
7,27
7,27
3,27
1,27
9,27
3,27
4,27
2,27
6,27
6,27
1,27
4,27
9,27
3,27
0,27
3,27
1,27
0,27
0,27
6,27
4,27
9,27
3,27
9,27
3,27
3,27
5,27
6,27
0,27
8,27
3,27
3,27
6,27
7,27
3,27
6,27
7,27
4,27
9,27
0,27
8,27
3,27
0,27
3,27
2,27
6,27
9,27
2,27
3,27
8,27
2,27
3,27
3,27
0,27
3,27
1,27
9,27
0,27
2,27
8,27
6,27
2,27
4,27
9,27
2,27
1,27
1,27
0,27
3,27
6,27
2,27
3,27
8,27
4,27
2,27
2,27
8,27
7,27
1,27
2,27
0,27
2,27
8,27
0,27
9,27
8,27
2,27
2,27
5,27
6,27
4,27
8,27
5,27
1,27
0,27
3,27
3,27
1,27
3,27
1,27
8,27
0,27
7,27
7,27
0,27
3,27
7,27
7,27
7,27
7,27
7,27
8,27
1,27
8,27
2,27
1,27
1,27
6,27
8,27
1,27
7,27
4,27
9,27
2,27
5,27
0,27
3,27
8,27
3,27
3,27
5,27
3,27
0,27
5,27
9,27
0,27
0,27
8,27
0,27
9,27
3,27
0,27
9,27
2,27
8,27
1,27
9,27
9,27
5,27
7,27
6,27
4,27
2,27
8,27
3,27
2,27
0,27
3,27
5,27
4,27
9,27
0,27
1,27
2,27
2,27
9,27
8,27
1,27
0,27
8,27
5,27
5,27
6,27
9,27
3,27
4,27
2,27
3,27
9,27
7,27
0,27
3,27
8,27
0,27
8,27
3,27
1,27
0,27
3,27
9,27
1,27
1,27
4,27
5,27
6,27
3,27
6,27
0,27
8,27
4,27
6,27
3,27
4,27
1,27
1,27
3,27
6,27
4,27
9,27
9,27
7,27
2,27
8,27
4,27
3,27
2,27
7,27
4,27
1,27
2,27
3,27
0,27
6,27
4,27
0,27
4,27
9,27
3,27
9,27
5,27
5,27
3,27
0,27
8,27
2,27
1,27
8,27
5,27
4,27
8,27
8,27
4,27
1,27
4,27
7,27
7,27
1,27
9,27
2,27
6,27
3,27
2,27
6,27
6,27
1,27
7,27
2,27
1,27
5,27
1,27
6,27
4,27
5,27
8,27
0,27
4,27
0,27
3,27
0,27
6,27
4,27
0,27
5,27
2,27
9,27
0,27
3,27
2,27
3,27
5,27
0,27
6,27
6,27
0,27
2,27
1,27
9,27
4,27
0,27
9,27
2,27
8,27
6,27
9,27
0,27
1,27
0,27
6,27
4,27
6,27
6,27
2,27
2,27
6,27
5,27
3,27
7,27
2,27
9,27
4,27
2,27
0,27
2,27
0,27
3,27
2,27
9,27
9,27
9,27
7,27
3,27
4,27
4,27
4,27
0,27
4,27
0,27
3,27
6,27
4,27
6,27
3,27
9,27
5,27
3,27
0,27
9,27
0,27
2,27
4,27
8,27
1,27
6,27
4,27
2,27
0,27
5,27
3,27
1,27
2,27
4,27
3,27
3,27
9,27
9,27
2,27
2,27
0,27
1,27
0,27
2,27
1,27
5,27
8,27
2,27
8,27
3,27
2,27
2,27
6,27
2,27
2,27
3,27
4,27
3,27
3,27
2,27
5,27
1,27
8,27
4,27
9,27
3,27
2,27
3,27
4,27
0,27
2,27
1,27
3,27
5,27
6,27
0,27
7,27
1,27
1,27
8,27
6,27
5,27
0,27
1,27
6,27
1,27
5,27
7,27
4,27
3,27
9,27
0,27
3,27
3,27
3,27
6,27
9,27
4,27
2,27
4,27
9,27
8,27
2,27
8,27
3,27
8,27
5,27
6,27
3,27
6,27
6,27
9,27
8,27
6,27
3,27
9,27
4,27
0,27
6,27
6,27
4,27
8,27
8,27
8,27
1,27
1,27
8,27
0,27
0,27
8,27
3,27
3,27
8,27
1,27
9,27
8,27
6,27
5,27
4,27
8,27
3,27
3,27
3,27
2,27
3,27
0,27
5,27
8,27
3,27
1,27
8,27
3,27
5,27
6,27
3,27
7,27
2,27
1,27
2,27
7,27
3,27
3,27
4,27
2,27
3,27
3,27
2,27
4,27
0,27
5,27
9,27
0,27
6,27
5,27
1,27
0,27
0,27
3,27
1,27
4,27
0,27
0,27
0,27
9,27
6,27
0,27
3,27
8,27
6,27
1,27
8,27
3,27
3,27
0,27
6,27
9,27
3,27
3,27
1,27
1,27
8,27
2,27
0,27
2,27
2,27
6,27
2,27
0,27
6,27
3,27
4,27
3,27
4,27
0,27
9,27
9,27
3,27
0,27
2,27
9,27
7,27
1,27
0,27
2,27
3,27
2,27
7,27
1,27
9,27
9,27
5,27
2,27
0,27
9,27
8,27
9,27
6,27
9,27
2,27
0,27
2,27
3,27
3,27
0,27
9,27
0,27
9,27
0,27
1,27
2,27
2,27
5,27
2,27
1,27
3,27
0,27
2,27
9,27
0,27
1,27
0,27
6,27
5,27
5,27
2,27
5,27
8,27
1,27
2,27
8,27
2,27
5,27
0,27
2,27
6,27
6,27
2,27
1,27
9,27
9,27
9,27
1,27
9,27
6,27
5,27
2,27
9,27
8,27
6,27
3,27
0,27
7,27
5,27
9,27
3,27
9,27
7,27
9,27
1,27
5,27
8,27
9,27
3,27
7,27
3,27
3,27
9,27
9,27
5,27
0,27
1,27
3,27
2,27
6,27
1,27
0,27
1,27
3,27
6,27
8,27
0,27
9,27
1,27
7,27
2,27
3,27
8,27
2,27
8,27
1,27
9,27
0,27
1,27
8,27
4,27
5,27
9,27
2,27
3,27
8,27
8,27
3,27
8,27
2,27
3,27
6,27
3,27
3,27
3,27
3,27
9,27
3,27
5,27
3,27
7,27
3,27
3,27
0,27
2,27
0,27
8,27
5,27
5,27
7,27
5,27
2,27
6,27
1,27
3,27
8,27
9,27
9,27
6,27
3,27
5,27
4,27
8,27
6,27
9,27
1,27
6,27
1,27
3,27
2,27
3,27
3,27
3,27
9,27
7,27
5,27
9,27
3,27
9,27
3,27
5,27
5,27
0,27
8,27
2,27
1,27
6,27
5,27
5,27
0,27
8,27
0,27
6,27
7,27
3,27
0,27
9,27
2,27
1,27
3,27
6,27
7,27
5,27
3,27
1,27
3,27
5,27
4,27
0,27
4,27
3,27
0,27
0,27
9,27
5,27
4,27
9,27
2,27
9,27
8,27
0,27
1,27
0,27
7,27
8,27
0,27
1,27
8,27
3,27
7,27
3,27
3,27
3,27
5,27
6,27
4,27
0,27
2,27
3,27
0,27
1,27
7,27
9,27
9,27
3,27
1,27
7,27
2,27
9,27
3,27
4,27
0,27
3,27
4,27
8,27
8,27
7,27
2,27
1,27
3,27
8,27
1,27
3,27
3,27
7,27
3,27
6,27
4,27
2,27
9,27
2,27
5,27
9,27
3,27
8,27
0,27
2,27
0,27
9,27
1,27
8,27
3,27
2,27
9,27
9,27
8,27
8,27
6,27
8,27
1,27
8,27
6,27
9,27
1,27
3,27
8,27
3,27
3,27
9,27
9,27
9,27
3,27
9,27
1,27
3,27
9,27
3,27
3,27
1,27
1,27
4,27
8,27
9,27
4,27
8,27
2,27
5,27
8,27
3,27
5,27
5,27
6,27
5,27
0,27
1,27
0,27
6,27
1,27
6,27
2,27
2,27
1,27
6,27
3,27
3,27
3,27
2,27
7,27
6,27
9,27
1,27
5,27
3,27
6,27
3,27
6,27
5,27
8,27
3,27
5,27
2,27
2,27
6,27
9,27
6,27
6,27
4,27
9,27
7,27
9,27
6,27
1,27
7,27
0,27
3,27
6,27
4,27
0,27
9,27
0,27
9,27
8,27
5,27
6,27
6,27
0,27
2,27
7,27
4,27
5,27
7,27
6,27
5,27
0,27
7,27
8,27
3,27
3,27
8,27
1,27
9,27
1,27
3,27
6,27
9,27
7,27
1,27
1,27
3,27
4,27
1,27
7,27
7,27
4,27
4,27
5,27
2,27
7,27
6,27
1,27
0,27
8,27
8,27
3,27
7,27
6,27
5,27
3,27
6,27
1,27
5,27
5,27
1,27
0,27
3,27
0,27
1,27
3,27
9,27
0,27
2,27
3,27
0,27
3,27
9,27
1,27
3,27
2,27
1,27
6,27
1,27
5,27
6,27
3,27
3,27
3,27
9,27
2,27
1,27
3,27
6,27
1,27
2,27
7,27
0,27
0,27
3,27
1,27
1,27
3,27
6,27
0,27
3,27
4,27
3,27
1,27
3,27
8,27
7,27
4,27
1,27
7,27
3,27
1,27
4,27
0,27
4,27
1,27
1,27
0,27
2,27
2,27
9,27
2,27
1,27
3,27
9,27
8,27
1,27
4,27
4,27
1,27
9,27
3,27
3,27
3,27
3,27
0,27
9,27
0,27
5,27
4,27
9,27
3,27
7,27
1,27
9,27
2,27
4,27
9,27
8,27
3,27
8,27
8,27
4,27
3,27
2,27
9,27
2,27
9,27
8,27
4,27
8,27
2,27
7,27
8,27
7,27
9,27
9,27
0,27
3,27
2,27
2,27
5,27
2,27
6,27
7,27
8,27
6,27
8,27
9,27
0,27
9,27
1,27
3,27
8,27
3,27
4,27
5,27
1,27
3,27
9,27
1,27
3,27
3,27
5,27
9,27
9,27
2,27
2,27
1,27
1,27
3,27
3,27
1,27
0,27
3,27
6,27
2,27
3,27
3,27
9,27
2,27
2,27
2,27
3,27
5,27
3,27
5,27
2,27
1,27
3,27
2,27
4,27
0,27
9,27
4,27
7,27
9,27
0,27
6,27
8,27
1,27
4,27
0,27
4,27
3,27
3,27
9,27
2,27
3,27
9,27
2,27
4,27
9,27
3,27
6,27
7,27
3,27
1,27
7,27
3,27
7,27
9,27
3,27
1,27
9,27
3,27
8,27
3,27
0,27
9,27
5,27
2,27
6,27
3,27
0,27
1,27
6,27
3,27
3,27
3,27
6,27
8,27
2,27
9,27
4,27
7,27
2,27
9,27
7,27
9,27
3,27
7,27
3,27
2,27
7,27
5,27
5,27
3,27
5,27
3,27
3,27
2,27
7,27
2,27
4,27
9,27
3,27
2,27
6,27
9,27
2,27
7,27
1,27
5,27
5,27
4,27
5,27
3,27
8,27
9,27
2,27
3,27
0,27
3,27
3,27
3,27
8,27
2,27
2,27
1,27
3,27
3,27
7,27
9,27
3,27
7,27
5,27
8,27
6,27
8,27
3,27
6,27
3,27
2,27
1,27
3,27
7,27
4,27
7,27
0,27
8,27
3,27
3,27
3,27
0,27
9,27
2,27
0,27
9,27
4,27
9,27
3,27
3,27
2,27
9,27
3,27
5,27
0,27
3,27
3,27
3,27
2,27
0,27
9,27
8,27
2,27
4,27
6,27
4,27
2,27
1,27
3,27
2,27
1,27
2,27
3,27
3,27
3,27
6,27
0,27
7,27
7,27
5,27
1,27
4,27
3,27
4,27
9,27
0,27
5,27
8,27
5,27
3,27
0,27
3,27
6,27
9,27
7,27
3,27
7,27
0,27
4,27
8,27
4,27
1,27
0,27
5,27
3,27
3,27
3,27
6,27
5,27
8,27
6,27
1,27
8,27
3,27
5,27
3,27
9,27
6,27
1,27
9,27
6,27
2,27
8,27
2,27
2,27
3,27
7,27
0,27
4,27
3,27
0,27
0,27
4,27
3,27
8,27
6,27
9,27
3,27
9,27
3,27
1,27
6,27
4,27
6,27
8,27
3,27
4,27
8,27
4,27
2,27
4,27
5,27
6,27
4,27
6,27
3,27
3,27
3,27
6,27
3,27
3,27
1,27
1,27
9,27
8,27
7,27
4,27
6,27
8,27
7,27
3,27
4,27
2,27
3,27
8,27
7,27
8,27
0,27
6,27
5,27
6,27
3,27
1,27
7,27
3,27
0,27
1,27
3,27
8,27
1,27
8,27
9,27
2,27
0,27
9,27
5,27
1,27
9,27
3,27
7,27
3,27
6,27
9,27
3,27
6,27
3,27
3,27
6,27
8,27
1,27
8,27
9,27
3,27
5,27
6,27
8,27
4,27
1,27
0,27
2,27
9,27
3,27
0,27
5,27
1,27
5,27
7,27
1,27
9,27
4,27
3,27
6,27
2,27
8,27
6,27
9,27
1,27
1,27
8,27
4,27
0,27
1,27
3,27
9,27
9,27
4,27
2,27
3,27
9,27
1,27
8,27
1,27
2,27
5,27
8,27
0,27
0,27
1,27
8,27
9,27
9,27
1,27
8,27
3,27
4,27
9,27
4,27
2,27
1,27
7,27
0,27
3,27
3,27
3,27
2,27
3,27
9,27
3,27
4,27
4,27
8,27
3,27
3,27
6,27
8,27
9,27
3,27
5,27
9,27
9,27
4,27
7,27
7,27
3,27
0,27
2,27
9,27
3,27
3,27
6,27
8,27
6,27
5,27
3,27
0,27
2,27
9,27
9,27
2,27
6,27
9,27
5,27
2,27
5,27
3,27
1,27
3,27
0,27
7,27
4,27
9,27
7,27
0,27
2,27
2,27
3,27
7,27
0,27
4,27
4,27
4,27
0,27
3,27
3,27
9,27
9,27
1,27
0,27
1,27
1,27
3,27
2,27
1,27
2,27
3,27
2,27
4,27
1,27
3,27
7,27
6,27
3,27
2,27
1,27
6,27
0,27
2,27
3,27
4,27
2,27
3,27
3,27
6,27
0,27
5,27
5,27
7,27
8,27
6,27
0,27
4,27
9,27
4,27
8,27
3,27
6,27
0,27
3,27
6,27
6,27
3,27
0,27
5,27
3,27
7,27
5,27
0,27
6,27
8,27
6,27
9,27
6,27
6,27
4,27
2,27
8,27
0,27
9,27
9,27
1,27
0,27
5,27
2,27
6,27
1,27
6,27
7,27
5,27
2,27
1,27
4,27
8,27
2,27
0,27
9,27
1,27
2,27
9,27
4,27
5,27
4,27
8,27
1,27
5,27
3,27
3,27
1,27
8,27
3,27
6,27
5,27
1,27
6,27
6,27
9,27
0,27
1,27
3,27
4,27
3,27
0,27
3,27
1,27
0,27
5,27
9,27
7,27
9,27
9,27
6,27
1,27
6,27
7,27
7,27
0,27
9,27
8,27
8,27
2,27
3,27
6,27
3,27
5,27
1,27
1,27
7,27
5,27
6,27
9,27
8,27
8,27
5,27
5,27
3,27
2,27
8,27
6,27
8,27
2,27
2,27
3,27
8,27
1,27
8,27
3,27
7,27
3,27
8,27
8,27
1,27
1,27
4,27
8,27
0,27
8,27
3,27
8,27
4,27
2,27
8,27
8,27
3,27
9,27
0,27
1,27
5,27
3,27
0,27
2,27
0,27
9,27
0,27
9,27
8,27
7,27
4,27
8,27
8,27
0,27
7,27
0,27
7,27
7,27
6,27
4,27
7,27
6,27
3,27
2,27
8,27
2,27
7,27
9,27
8,27
1,27
1,27
3,27
4,27
3,27
6,27
4,27
3,27
3,27
1,27
0,27
7,27
2,27
6,27
3,27
8,27
0,27
4,27
3,27
9,27
0,27
3,27
8,27
5,27
1,27
1,27
3,27
1,27
8,27
4,27
7,27
7,27
3,27
3,27
9,27
0,27
3,27
2,27
3,27
5,27
6,27
5,27
1,27
1,27
1,27
0,27
3,27
5,27
0,27
3,27
0,27
1,27
3,27
2,27
0,27
6,27
2,27
4,27
3,27
1,27
0,27
0,27
5,27
8,27
1,27
2,27
3,27
6,27
0,27
2,27
4,27
9,27
0,27
4,27
0,27
1,27
3,27
3,27
0,27
3,27
3,27
4,27
7,27
0,27
7,27
9,27
1,27
7,27
8,27
5,27
8,27
6,27
5,27
8,27
3,27
8,27
6,27
3,27
3,27
8,27
0,27
2,27
3,27
3,27
1,27
2,27
9,27
6,27
3,27
7,27
8,27
1,27
7,27
3,27
2,27
3,27
3,27
3,27
6,27
6,27
2,27
1,27
3,27
1,27
1,27
3,27
3,27
6,27
3,27
3,27
3,27
6,27
0,27
1,27
3,27
0,27
0,27
1,27
7,27
8,27
6,27
6,27
1,27
7,27
7,27
1,27
3,27
2,27
3,27
0,27
6,27
3,27
8,27
3,27
0,27
1,27
3,27
0,27
8,27
5,27
1,27
3,27
0,27
1,27
6,27
7,27
8,27
8,27
4,27
8,27
0,27
5,27
2,27
1,27
3,27
6,27
8,27
3,27
0,27
9,27
0,27
9,27
4,27
2,27
2,27
0,27
8,27
9,27
3,27
7,27
6,27
3,27
7,27
3,27
5,27
1,27
4,27
4,27
8,27
3,27
9,27
7,27
9,27
0,27
9,27
6,27
1,27
8,27
6,27
8,27
3,27
0,27
8,27
3,27
2,27
6,27
6,27
4,27
9,27
4,27
1,27
3,27
8,27
1,27
3,27
8,27
6,27
3,27
7,27
5,27
8,27
9,27
0,27
2,27
7,27
6,27
9,27
9,27
8,27
0,27
8,27
2,27
3,27
5,27
0,27
9,27
0,27
3,27
6,27
9,27
3,27
2,27
2,27
3,27
8,27
9,27
0,27
3,27
4,27
2,27
1,27
8,27
9,27
5,27
2,27
9,27
1,27
3,27
0,27
3,27
1,27
0,27
3,27
2,27
2,27
0,27
2,27
3,27
0,27
9,27
2,27
7,27
6,27
6,27
9,27
3,27
8,27
3,27
8,27
0,27
9,27
8,27
8,27
6,27
3,27
0,27
0,27
5,27
7,27
9,27
2,27
1,27
3,27
8,27
0,27
9,27
4,27
1,27
2,27
5,27
2,27
0,27
3,27
2,27
3,27
1,27
0,27
9,27
0,27
0,27
8,27
6,27
2,27
0,27
2,27
6,27
1,27
0,27
9,27
2,27
9,27
4,27
6,27
1,27
3,27
8,27
9,27
9,27
0,27
3,27
6,27
5,27
6,27
3,27
5,27
8,27
7,27
3,27
2,27
1,27
4,27
6,27
3,27
8,27
9,27
8,27
3,27
5,27
4,27
2,27
4,27
2,27
1,27
8,27
8,27
4,27
3,27
4,27
5,27
8,27
1,27
5,27
8,27
2,27
2,27
9,27
1,27
2,27
7,27
5,27
3,27
5,27
8,27
6,27
6,27
4,27
1,27
2,27
0,27
6,27
3,27
8,27
9,27
6,27
8,27
8,27
4,27
9,27
2,27
3,27
8,27
8,27
7,27
9,27
9,27
5,27
8,27
1,27
7,27
1,27
1,27
9,27
5,27
1,27
2,27
2,27
9,27
2,27
8,27
0,27
3,27
6,27
5,27
1,27
1,27
9,27
9,27
0,27
0,27
8,27
1,27
2,27
3,27
5,27
4,27
4,27
9,27
4,27
0,27
5,27
9,27
3,27
5,27
8,27
0,27
3,27
3,27
3,27
4,27
6,27
5,27
3,27
5,27
3,27
5,27
7,27
9,27
5,27
9,27
9,27
7,27
6,27
9,27
3,27
5,27
9,27
6,27
1,27
2,27
8,27
8,27
5,27
3,27
2,27
2,27
4,27
9,27
8,27
5,27
1,27
4,27
7,27
0,27
5,27
2,27
4,27
1,27
2,27
2,27
0,27
8,27
9,27
4,27
3,27
6,27
8,27
3,27
9,27
1,27
8,27
0,27
6,27
1,27
3,27
2,27
0,27
9,27
5,27
0,27
4,27
8,27
7,27
6,27
6,27
6,27
5,27
4,27
2,27
8,27
9,27
3,27
0,27
6,27
1,27
3,27
3,27
1,27
0,27
4,27
3,27
9,27
1,27
3,27
0,27
2,27
9,27
8,27
