top-1 output,BFA iteration
[7 7 1 1 1 1 7 1 1 7 1 7 7 7 1 7 1 7 1 1 1 7 7 1 2 7 1 7 7 1 1 1],19
[1 1 7 2 1 1 1 7 7 7 1 1 7 7 1 1 7 1 1 7 1 1 1 7 7 2 7 7 1 7 1 7],19
[1 1 7 1 1 1 7 7 1 1 7 1 1 1 1 7 1 1 7 7 7 7 7 7 1 1 1 1 7 7 1 1],19
[1 7 7 7 7 1 1 1 1 1 7 1 7 1 1 7 7 1 7 7 1 1 7 7 7 7 7 7 1 7 7 1],19
[7 1 7 1 7 2 1 7 1 1 1 7 7 7 1 1 1 7 1 1 7 7 1 1 1 7 1 7 7 7 7 7],19
[2 7 7 1 1 7 7 7 2 1 7 1 7 7 7 1 1 7 7 7 1 1 1 7 1 7 1 7 7 1 7 1],19
[7 1 7 7 7 1 7 1 1 7 7 1 7 1 1 1 1 7 1 1 7 1 7 1 7 7 7 7 7 7 1 7],19
[7 1 1 7 1 7 1 7 1 1 1 1 7 1 7 1 7 4 7 7 1 7 7 7 1 7 7 7 1 1 1 1],19
[7 1 7 7 1 1 7 1 7 1 1 7 1 1 1 7 1 7 7 1 7 1 7 1 1 7 1 7 7 1 1 4],19
[7 1 7 7 1 1 1 1 1 1 1 7 1 1 1 1 7 1 1 7 7 7 1 7 7 7 7 1 7 1 7 1],19
[1 4 7 7 1 7 1 7 1 7 1 7 4 1 7 7 7 4 7 7 1 1 1 7 1 1 1 1 1 7 7 1],19
[7 7 1 7 7 1 7 7 1 7 7 7 1 7 1 1 1 1 1 1 1 1 1 1 7 7 7 7 1 1 7 1],19
[1 7 1 4 1 7 1 7 1 1 7 1 1 1 1 1 7 1 7 7 7 1 7 1 1 7 1 1 2 7 7 1],19
[7 1 7 7 7 1 7 1 7 1 7 7 7 1 7 7 7 1 7 7 1 1 1 4 7 4 7 7 1 1 7 7],19
[7 7 1 7 7 1 7 1 1 1 7 7 1 7 1 7 7 1 7 1 7 7 1 1 7 7 1 1 1 7 7 7],19
[1 1 1 1 1 1 1 4 2 7 1 1 7 7 7 7 7 7 7 1 7 7 7 7 1 7 1 1 1 1 7 7],19
[7 1 7 7 1 1 7 7 1 1 7 7 7 7 7 7 1 7 1 7 1 1 1 1 7 1 1 1 1 7 1 1],19
[1 7 7 7 7 1 1 1 7 1 1 1 7 7 1 1 1 1 4 7 1 7 1 7 1 1 7 7 7 7 7 1],19
[1 7 4 1 1 1 1 1 1 1 1 7 1 1 2 1 7 1 1 1 7 1 1 1 1 7 1 7 1 7 7 7],19
[7 7 1 1 1 7 7 1 7 7 1 1 1 7 1 7 1 1 1 7 7 1 1 7 7 1 7 1 1 7 1 7],19
[7 7 7 7 7 1 1 7 1 7 7 1 1 7 7 1 7 1 7 7 1 7 1 1 7 7 7 1 7 2 1 1],19
[7 1 1 7 7 7 1 7 1 1 1 7 1 1 7 1 1 1 1 7 1 1 1 1 1 7 7 7 7 7 1 7],19
[7 1 7 1 7 1 7 7 7 1 7 1 1 7 1 7 7 7 7 1 1 7 7 7 1 7 1 7 7 7 1 1],19
[1 7 1 7 7 7 7 7 7 1 1 7 1 7 7 7 7 7 7 1 1 1 7 7 1 7 1 7 1 7 1 2],19
[7 1 7 1 1 7 7 7 7 7 1 1 1 7 7 1 7 1 7 7 7 7 1 1 7 1 1 7 1 1 1 7],19
[1 7 7 4 7 7 1 7 7 1 1 7 1 7 1 7 7 1 1 1 7 7 1 7 1 1 7 1 1 7 1 7],19
[1 7 1 1 7 1 7 1 1 7 1 7 1 1 7 7 1 1 7 7 7 1 7 7 7 1 1 7 7 1 7 7],19
[7 7 1 1 1 1 1 7 1 1 1 1 1 1 7 1 1 1 1 1 1 4 1 1 1 7 1 7 7 1 7 1],19
[1 7 1 7 1 7 1 1 1 1 7 1 1 1 1 1 7 1 7 1 7 1 7 7 1 2 7 7 7 7 7 1],19
[1 7 7 1 1 1 1 7 1 1 1 7 1 1 7 7 1 1 7 7 7 7 1 7 7 1 1 1 1 7 7 7],19
[7 1 1 1 1 7 7 7 1 7 7 1 7 1 1 1 7 1 7 1 7 1 7 1 7 1 1 1 1 1 1 1],19
[4 7 7 7 7 7 7 1 1 7 1 7 1 7 1 1 1 1 1 7 7 1 1 1 1 7 7 7 1 7 1 7],19
[1 1 7 7 1 1 7 1 7 1 1 7 7 4 7 7 7 1 1 7 7 1 1 7 7 7 7 7 7 7 7 1],19
[7 7 7 7 7 7 1 1 7 4 7 7 1 1 1 7 7 4 1 1 1 1 7 1 7 7 7 7 1 1 7 1],19
[7 7 1 1 1 7 1 1 1 1 7 7 4 1 1 1 1 4 1 1 1 7 7 1 1 7 1 1 1 1 7 7],19
[1 7 1 1 7 7 7 1 1 7 1 1 1 7 7 1 7 1 7 7 1 4 7 1 7 1 1 7 1 1 7 1],19
[1 7 1 7 7 7 1 1 1 2 7 7 1 1 1 7 7 1 1 4 7 1 7 1 7 1 7 7 7 1 7 1],19
[1 1 1 1 7 1 7 7 1 7 1 7 2 1 7 1 7 1 7 1 7 7 1 7 2 1 7 2 7 1 1 1],19
[7 7 7 1 1 1 7 7 1 7 7 7 7 1 1 1 1 1 1 1 7 7 1 7 1 1 7 7 7 1 1 7],19
[7 7 1 7 1 1 1 1 7 1 1 7 7 1 7 1 2 7 2 2 7 7 1 1 7 7 1 1 1 7 1 1],19
[1 1 1 2 1 1 1 1 1 1 7 1 7 7 7 7 7 7 7 7 1 7 7 7 1 1 1 7 1 1 7 7],19
[7 7 1 7 1 7 7 1 1 7 1 7 1 1 7 1 7 7 1 7 1 7 1 1 1 7 1 1 1 1 1 7],19
[1 7 1 7 1 1 7 7 7 1 1 1 7 7 1 7 7 7 1 7 7 7 1 7 7 7 7 1 7 1 7 1],19
[7 1 7 7 7 1 7 7 7 7 7 1 7 7 7 7 1 1 7 1 7 1 7 7 1 1 1 1 7 7 7 1],19
[1 7 7 7 7 7 1 2 7 1 1 7 1 1 7 1 7 1 1 7 7 7 7 7 1 1 1 1 1 7 1 7],19
[7 1 1 1 7 7 1 7 1 1 7 1 7 1 7 1 1 7 1 7 1 1 7 1 1 7 1 7 7 7 7 7],19
[7 1 1 1 7 7 7 1 7 1 7 1 7 2 7 1 1 1 7 1 7 1 1 1 1 1 7 7 1 7 1 1],19
[7 2 1 1 1 1 1 7 7 1 7 1 7 7 7 7 7 7 1 7 1 1 1 7 1 7 1 7 1 1 7 7],19
[1 7 1 1 7 1 1 7 7 7 1 1 1 1 1 1 7 7 7 1 1 1 7 1 7 7 1 7 1 1 1 7],19
[7 1 7 1 1 1 1 4 7 7 7 1 7 7 7 7 7 1 1 7 1 1 1 1 1 7 7 7 7 1 1 7],19
[1 1 1 7 7 7 7 1 7 7 7 1 7 1 7 1 7 7 7 7 7 7 1 7 1 7 7 1 1 1 7 1],19
[1 1 7 1 1 7 7 7 1 1 7 7 1 7 7 7 1 7 7 1 7 7 1 1 1 1 7 1 7 7 7 1],19
[1 1 1 1 1 7 7 1 1 7 1 1 1 1 1 1 7 1 1 1 7 7 7 7 7 7 2 1 7 1 1 1],19
[7 7 7 7 1 1 1 1 7 7 7 1 7 1 1 1 7 7 7 7 1 1 7 1 1 1 1 1 7 1 7 7],19
[1 1 1 1 1 1 1 1 1 1 7 1 7 7 1 1 7 7 7 7 1 1 7 1 7 1 7 1 7 1 7 1],19
[7 1 1 7 7 7 1 1 7 1 1 1 1 1 7 7 1 7 7 1 7 1 1 7 7 1 7 7 7 7 7 7],19
[2 7 7 1 7 7 7 7 7 1 7 7 7 7 7 4 1 7 7 7 7 1 7 7 7 1 1 1 7 7 1 7],19
[7 4 7 7 7 1 1 1 7 2 1 1 7 1 7 1 1 7 7 1 1 1 1 1 1 1 7 7 1 7 1 7],19
[1 1 7 7 7 7 1 7 1 7 7 7 1 7 1 7 1 7 7 7 7 7 7 1 7 1 1 1 1 7 1 7],19
[1 7 7 7 7 7 7 1 1 7 7 7 1 1 1 7 1 1 1 7 1 1 7 1 7 1 7 1 7 1 7 7],19
[1 1 7 1 7 7 1 1 7 1 1 1 1 1 7 7 1 1 1 1 7 1 1 7 7 1 1 1 7 7 1 7],19
[7 1 1 7 1 7 7 7 7 1 7 7 7 7 7 1 7 1 1 1 7 1 7 4 1 1 1 1 7 7 7 1],19
[1 1 7 1 7 7 1 7 1 1 1 1 1 7 1 1 7 1 7 4 7 7 1 1 1 7 7 7 1 7 7 7],19
[1 1 1 7 1 1 1 1 1 7 7 1 7 7 7 1 7 1 1 1 1 7 7 1 4 7 7 1 1 7 1 1],19
[1 1 7 7 7 1 1 7 1 1 1 7 1 7 7 7 1 1 7 1 1 7 1 7 7 7 1 1 1 1 1 1],19
[1 7 1 1 1 7 1 1 7 7 1 1 7 1 7 7 1 7 7 7 1 7 7 7 1 7 7 7 7 7 7 1],19
[1 1 7 1 1 7 1 7 1 7 1 1 7 7 7 1 7 1 7 1 1 1 7 1 1 1 7 1 7 1 7 7],19
[7 7 7 1 1 1 7 1 7 7 7 7 1 7 1 7 7 7 1 1 1 7 1 1 1 1 1 1 7 4 7 1],19
[7 1 7 7 4 1 7 7 1 7 1 1 7 4 7 1 4 7 1 7 1 7 1 1 7 7 1 1 1 1 7 7],19
[1 1 7 1 1 7 7 1 7 1 1 1 1 1 7 1 1 7 1 7 1 1 1 7 7 4 1 7 1 1 1 1],19
[7 7 7 1 1 1 7 1 7 1 1 7 7 7 7 1 7 1 7 7 7 7 1 1 1 7 7 7 1 1 1 1],19
[7 1 1 1 1 1 7 7 1 7 7 7 7 7 1 7 1 7 7 7 1 7 7 7 1 7 7 1 1 1 7 1],19
[1 7 1 4 7 1 7 7 1 1 7 4 1 1 7 1 1 1 7 7 1 7 1 7 7 7 1 1 1 1 1 1],19
[7 7 7 1 7 7 7 1 1 7 1 7 7 7 7 1 7 7 7 7 1 1 7 1 7 7 1 7 7 7 7 7],19
[7 1 7 1 7 7 7 7 1 1 1 1 1 7 7 7 1 1 7 7 7 7 7 7 7 1 1 1 7 7 1 1],19
[7 7 1 7 7 7 1 7 1 7 1 7 7 7 1 7 7 7 7 1 1 7 7 1 1 1 7 7 7 7 7 1],19
[7 1 1 7 1 1 1 7 1 1 1 7 1 7 1 7 1 7 1 1 1 1 1 2 1 7 7 7 1 1 7 7],19
[4 7 1 7 1 7 1 7 1 4 1 7 7 7 1 7 1 1 7 7 7 7 7 1 1 1 7 7 1 7 1 1],19
[7 7 1 1 7 1 1 7 1 7 1 1 7 1 1 1 1 1 1 1 1 7 1 7 7 7 7 7 1 7 7 7],19
[1 1 1 7 7 7 1 1 1 1 7 7 7 7 7 7 1 7 1 1 7 1 7 7 7 1 7 1 1 7 7 1],19
[7 7 7 7 7 1 1 1 7 1 7 1 7 7 1 1 7 7 7 1 1 7 7 1 1 7 1 7 7 7 1 1],19
[7 1 7 7 7 1 1 1 7 7 7 1 7 1 7 7 7 1 7 7 1 7 1 7 1 1 7 7 7 1 1 7],19
[7 7 1 7 1 7 1 1 1 1 1 1 1 7 1 1 1 7 1 1 1 2 1 7 1 1 7 7 1 7 1 7],19
[7 1 7 1 1 1 1 1 1 7 7 1 7 1 1 1 7 7 7 1 7 1 7 7 7 7 7 7 1 1 4 7],19
[1 7 1 1 1 7 1 7 7 7 7 7 1 7 7 1 1 1 7 1 7 7 1 7 1 7 1 7 1 1 7 1],19
[1 7 7 1 1 7 1 1 1 7 1 1 1 7 1 1 7 7 1 7 1 1 7 1 7 7 7 7 7 1 7 7],19
[1 7 7 7 7 7 1 7 1 7 7 1 7 1 7 1 1 7 7 7 7 7 7 7 1 4 1 1 7 7 7 1],19
[7 1 7 1 7 7 1 7 7 7 7 7 7 7 1 7 7 1 7 1 1 7 7 7 1 7 1 7 7 7 7 1],19
[7 1 1 7 1 1 7 1 1 7 2 1 1 7 1 7 1 1 1 7 7 7 1 7 1 1 7 4 7 7 7 1],19
[7 7 7 1 1 7 7 1 7 1 7 1 1 1 7 7 7 1 1 1 7 1 7 7 1 7 1 7 1 7 7 1],19
[7 7 1 1 7 7 7 1 1 1 1 7 1 1 1 4 1 7 1 1 1 7 1 7 1 1 7 7 7 7 1 1],19
[7 1 7 1 7 1 1 1 1 7 7 1 1 7 7 7 7 7 1 7 7 7 1 7 1 1 7 7 1 7 7 1],19
[2 7 1 7 7 7 7 7 7 1 7 1 7 1 7 7 7 1 7 1 1 1 1 7 1 7 7 7 1 1 1 1],19
[2 1 7 7 1 1 1 1 7 7 7 7 7 1 7 7 7 1 7 7 1 7 7 7 1 7 7 1 1 1 7 7],19
[7 7 7 2 1 1 7 1 1 7 1 7 7 1 7 1 7 1 7 1 1 7 1 7 7 7 1 7 1 1 7 7],19
[7 1 7 4 1 7 1 7 7 7 1 1 1 1 7 1 7 1 7 1 7 1 7 1 1 1 1 7 7 1 7 7],19
[1 1 1 7 7 7 7 1 1 1 7 7 1 7 1 7 2 7 7 1 1 1 1 1 7 1 7 1 7 1 7 7],19
[7 1 7 7 1 7 1 1 7 7 7 7 7 1 1 7 7 7 7 1 7 7 1 1 7 1 7 7 7 1 7 1],19
[1 1 7 7 1 7 7 1 7 7 1 1 7 7 7 1 1 1 7 7 7 1 1 1 1 1 1 7 7 1 1 7],19
[7 2 1 1 7 7 7 1 7 4 7 2 7 7 7 1 1 7 1 7 1 7 7 7 1 1 1 1 1 1 7 1],19
[7 1 1 4 1 7 1 1 1 7 1 7 7 7 1 7 1 7 7 1 1 1 1 1 7 1 1 7 1 7 1 7],19
[1 1 2 1 7 7 1 7 7 1 7 1 1 1 1 7 7 7 1 1 7 7 7 7 1 1 7 7 1 1 7 7],19
[7 1 1 7 7 1 7 1 7 1 7 1 1 1 1 1 1 1 7 7 1 7 7 1 7 1 1 7 7 7 1 7],19
[7 7 7 1 1 7 1 7 1 1 7 1 7 7 4 1 1 1 1 1 7 7 1 7 7 1 1 1 1 7 1 1],19
[1 1 2 1 7 1 7 7 7 7 7 1 7 7 7 7 7 1 1 1 7 1 7 1 7 7 1 1 7 1 7 1],19
[7 7 7 7 7 7 1 7 1 7 1 1 7 7 7 7 1 1 7 7 7 1 7 1 1 7 1 1 7 1 7 1],19
[7 7 7 7 1 1 1 2 4 1 7 7 1 7 4 1 7 7 7 1 7 1 7 7 1 7 1 1 1 7 1 1],19
[7 1 1 1 7 7 1 1 7 1 7 7 1 7 1 7 7 1 7 7 7 7 1 7 1 2 7 7 1 1 7 1],19
[1 7 1 7 7 1 1 7 7 1 7 1 7 7 1 7 7 7 1 7 7 7 7 7 7 1 7 7 1 7 7 1],19
[2 7 7 7 7 1 7 7 1 1 1 1 1 1 1 1 7 7 7 1 1 7 7 7 7 7 1 1 1 7 7 7],19
[7 1 7 7 1 1 1 7 1 7 1 1 7 7 7 1 1 1 1 1 1 1 1 7 7 7 1 7 7 7 7 7],19
[7 1 7 7 1 7 1 7 1 7 1 1 1 7 7 7 1 1 7 7 7 1 1 1 7 7 1 1 7 7 1 1],19
[1 1 7 1 1 1 7 7 7 1 7 7 1 7 1 1 1 1 7 7 7 7 1 7 1 1 7 7 7 1 1 1],19
[7 1 4 1 7 7 7 7 1 1 4 1 1 7 7 7 7 1 7 7 7 7 7 7 1 7 7 1 7 1 7 7],19
[1 7 1 7 1 7 1 7 7 7 1 7 1 2 7 1 7 1 1 1 1 7 1 7 7 1 7 7 1 7 1 7],19
[1 1 1 1 7 1 1 2 7 7 7 1 7 7 1 7 1 1 1 1 7 1 1 1 1 1 1 7 1 7 1 7],19
[7 7 7 7 1 1 1 1 2 7 1 1 7 7 7 1 1 1 7 1 1 7 7 7 1 7 7 1 1 7 7 1],19
[7 7 7 1 7 1 7 1 7 7 7 1 1 1 7 7 1 7 1 1 7 1 2 7 7 1 7 7 1 7 7 7],19
[7 7 1 1 7 7 7 7 1 7 7 7 1 7 7 7 1 1 1 7 7 1 7 1 7 1 7 1 7 7 1 1],19
[1 1 7 1 1 1 1 1 7 1 1 7 1 1 7 1 1 1 7 1 1 1 1 7 1 1 1 1 1 7 7 7],19
[1 7 7 1 7 7 1 7 1 7 1 7 7 7 1 7 1 7 7 1 1 7 7 7 7 7 1 1 7 7 7 1],19
[7 1 7 7 7 1 7 1 1 7 7 1 7 1 2 7 1 7 7 7 1 1 7 1 1 1 1 1 1 7 7 7],19
[7 2 7 1 7 2 1 7 1 7 7 1 7 1 7 7 1 7 7 1 1 1 1 1 1 7 7 1 7 7 1 1],19
[7 7 7 1 1 7 7 7 1 1 7 7 7 1 1 1 1 1 1 1 7 2 1 2 7 7 7 7 1 7 1 1],19
[7 1 1 7 7 7 1 7 7 7 1 1 1 7 1 7 1 7 1 1 1 7 1 1 1 1 1 7 7 7 1 7],19
[1 1 1 7 7 1 1 7 1 1 7 7 1 1 1 1 7 1 7 7 1 1 7 7 7 7 7 7 1 1 7 7],19
[1 7 7 1 7 7 7 7 7 7 1 1 7 7 7 1 1 1 1 7 1 1 7 7 7 1 1 1 7 1 1 7],19
[1 1 1 1 1 7 7 7 7 7 1 1 1 1 7 1 7 1 7 1 1 7 7 1 1 7 7 7 7 1 1 1],19
[1 4 1 1 7 1 1 7 7 2 1 7 7 7 7 7 1 1 7 7 1 1 7 7 1 1 1 7 1 7 1 7],19
[7 7 7 7 1 7 7 7 1 7 1 7 7 7 1 7 1 1 7 7 1 1 1 1 7 1 1 7 4 1 7 1],19
[1 1 7 7 1 1 7 1 1 1 7 7 1 7 1 7 4 7 7 1 1 1 1 1 7 7 7 7 1 7 1 1],19
[1 7 7 7 1 1 1 1 7 7 1 1 1 1 1 1 1 7 7 7 1 7 7 1 7 7 7 7 1 7 1 1],19
[7 1 7 1 1 7 7 7 7 1 1 7 1 7 1 7 7 1 1 7 1 7 7 7 4 1 1 1 1 1 1 7],19
[1 7 1 7 7 1 1 7 7 7 7 4 1 7 7 1 1 7 7 1 7 1 1 7 7 1 1 7 7 7 1 1],19
[1 7 7 7 1 7 7 1 7 7 7 7 7 7 1 1 1 1 1 7 7 7 1 1 1 1 7 1 7 7 1 7],19
[1 1 1 1 1 7 7 2 7 7 7 7 4 1 7 1 7 1 7 7 1 7 7 1 1 1 1 7 1 1 7 7],19
[1 1 1 7 7 1 1 1 7 1 1 7 7 7 1 1 1 7 1 7 1 1 7 7 1 1 1 1 1 1 1 1],19
[7 7 4 1 7 1 1 1 1 7 7 1 7 1 7 7 7 1 7 1 1 1 1 1 7 7 1 7 1 1 7 1],19
[7 7 1 1 1 7 1 7 7 1 1 1 7 7 1 1 7 1 7 1 7 1 7 1 1 7 1 7 1 7 1 7],19
[1 1 1 1 1 7 7 1 1 7 7 1 1 1 7 1 1 1 1 1 7 1 7 7 7 1 1 7 1 7 7 1],19
[7 7 7 7 1 7 7 7 7 1 7 7 7 1 7 1 7 1 7 7 4 7 1 7 1 1 1 1 2 1 7 1],19
[2 7 1 7 7 7 1 1 7 7 7 1 7 1 7 1 7 7 7 1 7 1 1 7 1 7 1 7 7 1 7 7],19
[1 7 1 4 7 1 1 1 7 1 7 1 7 7 7 7 1 1 1 1 7 1 1 7 7 7 7 1 7 7 1 1],19
[7 1 1 2 7 7 7 7 1 1 7 7 1 7 1 7 1 1 1 2 1 1 7 7 7 1 7 1 4 1 1 7],19
[1 1 1 1 1 1 7 7 7 1 1 7 1 1 1 7 1 1 4 1 1 7 1 1 7 1 2 1 7 1 1 7],19
[7 1 7 1 7 1 1 7 7 1 1 7 7 7 7 1 7 1 1 7 1 1 7 7 7 1 1 7 7 7 1 7],19
[1 7 1 1 7 7 1 7 1 4 7 1 7 1 7 1 1 7 7 1 7 1 1 7 1 7 7 7 7 4 1 7],19
[1 1 7 1 7 7 7 1 7 1 7 1 7 1 1 7 7 1 7 7 7 7 7 7 1 1 1 1 7 1 7 1],19
[1 1 7 7 7 1 7 7 1 7 1 4 7 7 7 7 1 1 7 7 4 7 7 1 1 7 1 1 1 1 1 1],19
[1 1 4 1 1 1 7 1 7 1 1 7 1 1 7 7 1 1 7 1 1 7 1 1 7 7 7 7 1 1 7 7],19
[1 7 7 7 7 7 1 1 7 7 7 1 7 7 7 7 1 1 7 7 7 7 1 2 7 1 1 7 1 1 1 7],19
[4 1 1 7 7 1 1 7 7 1 1 7 1 7 7 1 1 7 7 1 1 7 7 7 1 1 7 7 7 1 7 7],19
[7 7 7 7 7 7 7 7 1 1 1 1 1 1 7 1 7 2 7 7 7 7 1 7 7 7 7 7 7 7 1 7],19
[1 1 1 7 1 7 7 1 1 1 7 7 1 7 7 1 7 1 7 7 1 2 7 1 7 1 1 7 7 7 1 7],19
[7 7 1 1 7 1 1 7 7 1 7 7 1 1 7 1 1 7 7 7 1 1 1 7 1 7 1 1 7 7 1 7],19
[7 7 7 7 1 1 1 7 7 1 1 7 7 7 7 7 7 7 7 7 7 1 1 7 1 7 1 1 7 7 1 1],19
[1 7 7 7 1 7 7 4 7 7 1 7 1 1 7 7 7 7 7 1 1 1 7 7 1 7 7 1 7 7 7 1],19
[7 2 7 7 1 7 7 1 7 7 1 7 7 1 4 7 7 7 7 1 1 7 7 2 1 1 1 7 7 7 7 1],19
[1 1 1 1 1 1 1 7 1 7 1 7 7 1 7 1 7 1 7 4 1 1 1 7 4 7 7 7 7 7 1 7],19
[1 1 1 7 7 7 1 1 7 4 1 1 1 7 7 1 1 1 7 1 7 7 1 7 1 7 1 7 1 7 7 1],19
[1 1 1 7 1 1 1 1 1 7 7 7 7 1 7 1 1 1 7 7 1 1 1 7 1 7 1 1 1 7 1 7],19
[1 1 1 1 7 1 7 1 1 1 7 1 1 7 7 1 7 7 1 7 7 1 7 7 1 1 7 1 1 1 1 1],19
[7 7 1 1 1 1 7 7 1 1 7 1 7 1 7 7 1 7 1 1 1 1 1 1 1 1 1 1 1 7 7 7],19
[1 1 7 2 7 1 7 1 2 2 1 7 1 7 7 1 1 1 1 7 1 1 7 1 7 1 1 7 7 7 7 1],19
[1 7 7 1 1 1 7 1 1 1 7 1 1 7 1 1 7 1 7 1 1 7 1 7 7 7 1 1 1 7 1 7],19
[1 1 1 7 7 7 7 7 7 1 1 7 7 7 1 7 7 1 7 7 7 1 1 7 1 7 7 1 7 7 1 1],19
[1 1 1 1 1 7 7 1 7 1 7 7 7 1 7 7 1 1 7 7 1 1 7 1 1 1 1 7 1 1 1 1],19
[7 1 7 1 7 1 7 1 7 7 1 1 7 7 1 1 1 7 7 7 7 2 7 1 1 7 1 1 7 1 7 1],19
[7 7 7 1 7 1 7 7 7 1 7 1 1 7 7 7 1 7 7 7 7 1 1 7 1 7 1 1 7 1 1 1],19
[7 7 1 7 7 7 7 7 1 7 7 1 1 7 1 1 1 1 7 7 1 1 7 7 1 1 7 1 7 1 1 7],19
[7 1 7 1 1 7 7 1 7 1 7 7 7 7 7 1 1 7 7 1 1 4 7 1 7 1 7 1 1 7 7 7],19
[1 7 7 1 1 7 7 1 1 7 1 1 7 1 2 1 1 7 7 1 7 4 7 1 7 7 1 1 1 7 7 1],19
[7 7 7 7 1 1 7 1 1 2 1 1 7 1 1 1 1 1 1 7 7 7 7 7 7 7 7 7 1 2 7 1],19
[1 1 7 7 1 7 1 7 7 1 1 1 1 1 1 1 7 7 7 7 1 1 7 7 7 1 1 7 1 7 7 1],19
[7 7 4 1 1 1 1 1 1 7 1 7 1 1 7 1 1 1 7 7 7 1 7 7 1 7 7 7 7 7 1 1],19
[1 1 1 1 1 1 1 7 1 1 7 1 7 1 7 1 7 7 7 1 1 7 1 7 1 1 7 1 1 7 1 1],19
[7 7 7 1 1 7 1 1 7 7 7 7 1 7 7 7 1 1 7 7 7 1 1 1 1 1 1 1 7 1 1 7],19
[7 1 7 7 1 7 7 7 1 7 7 7 7 1 7 7 1 7 7 7 1 1 7 7 7 7 1 1 7 7 1 1],19
