top-1 output,BFA iteration
[7 7 7 1 7 7 7 7 1 1 7 7 7 7 4 1 4 7 7 7 1 1 1 7 4 7 7 1 7 1 7 4],10
[7 7 7 7 7 2 2 4 4 7 1 4 7 7 1 4 7 1 1 4 2 7 4 7 2 7 7 7 7 4 4 7],10
[1 7 1 1 7 1 1 4 1 1 1 7 1 4 7 4 4 4 1 4 1 1 4 1 7 4 7 7 4 4 2 1],10
[4 1 7 2 1 1 1 7 7 1 1 4 1 4 1 4 7 7 1 4 1 4 7 7 7 2 7 7 1 4 1 2],10
[4 1 4 2 7 2 7 1 1 7 1 4 1 1 4 4 4 1 1 7 7 1 7 4 7 7 7 7 4 4 4 1],10
[4 7 1 7 7 1 7 7 4 7 2 7 2 7 4 1 7 1 1 1 7 4 2 1 7 7 7 2 1 1 1 7],10
[1 7 4 4 7 1 1 4 2 1 4 7 7 1 2 4 1 1 7 1 4 1 2 7 4 1 7 4 7 7 1 4],10
[4 7 4 1 7 7 1 1 1 1 1 7 4 1 4 7 1 7 4 7 7 1 1 1 2 7 1 7 1 1 7 2],10
[7 1 7 1 7 7 7 7 1 7 1 7 7 1 2 4 7 4 7 4 4 4 1 7 4 1 7 7 1 1 1 4],10
[4 1 1 2 4 1 1 1 1 7 4 1 4 7 7 7 4 7 4 2 1 1 1 4 1 1 1 4 7 1 7 4],10
[1 1 2 4 7 7 4 7 1 1 7 7 7 1 4 1 2 4 1 7 7 1 7 7 7 7 2 1 4 7 7 7],10
[4 4 1 4 7 1 1 1 4 4 9 1 4 4 4 4 7 1 7 1 7 7 1 1 4 1 1 7 4 2 4 7],10
[1 1 1 1 1 7 7 1 4 7 1 1 7 1 4 1 7 4 1 2 7 1 7 7 1 4 7 1 4 4 7 1],10
[1 1 4 7 4 1 7 1 1 1 1 7 1 1 1 4 1 1 4 7 1 7 1 2 4 1 1 7 4 1 7 4],10
[7 1 4 1 1 1 1 7 1 1 7 1 7 1 4 4 1 1 2 4 1 1 7 4 7 1 1 4 1 1 4 7],10
[4 7 1 7 1 1 1 1 1 1 1 4 1 4 1 4 7 1 2 9 1 1 4 1 1 1 1 1 7 7 7 1],10
[1 7 4 2 7 1 1 4 7 7 1 2 7 7 1 1 7 7 1 1 4 7 1 4 1 7 1 1 4 1 1 1],10
[1 2 7 1 1 7 7 1 1 7 7 1 7 7 1 7 4 1 7 4 1 1 1 7 7 4 7 7 4 1 7 7],10
[1 7 1 1 1 4 7 7 7 7 1 4 4 2 7 1 1 7 4 7 1 1 1 7 1 1 1 1 1 4 1 1],10
[1 7 1 7 7 2 1 1 4 1 7 7 7 4 1 1 4 1 1 7 1 7 7 7 1 7 4 7 4 1 1 1],10
[1 4 1 1 1 4 1 7 1 7 4 4 7 7 7 1 1 7 2 7 7 7 4 1 4 4 7 1 7 7 7 7],10
[1 1 1 7 7 1 4 4 7 1 1 7 4 7 1 1 7 2 7 1 7 2 7 2 2 4 7 4 1 2 4 4],10
[4 1 7 1 4 1 7 7 1 7 7 2 7 2 1 4 7 1 1 7 7 1 1 7 7 7 1 1 2 2 4 7],10
[7 7 7 1 7 1 1 7 4 1 1 4 1 7 7 2 1 4 4 1 7 1 1 1 1 7 7 4 7 4 1 1],10
[1 4 4 4 1 7 1 1 7 4 7 7 1 7 7 1 7 7 7 7 1 1 7 4 2 1 7 4 7 1 1 1],10
[1 7 7 1 1 4 1 1 4 7 2 1 1 4 1 7 2 4 7 1 1 7 1 1 7 7 4 7 7 1 7 1],10
[7 1 4 7 1 4 4 1 1 4 1 7 1 7 1 7 7 4 1 7 1 4 7 1 1 1 1 1 7 7 1 1],10
[1 1 7 4 1 7 1 4 1 4 7 2 1 7 7 4 2 1 1 1 1 1 1 1 7 7 7 7 1 1 7 1],10
[1 4 1 2 1 4 2 4 2 7 1 1 7 4 4 1 4 7 7 1 2 1 1 1 1 1 4 7 7 7 1 7],10
[7 1 7 1 4 1 1 1 7 1 7 4 7 4 4 4 7 4 1 4 1 7 1 7 7 1 2 7 1 7 1 1],10
[7 1 4 4 1 7 1 7 1 1 4 4 7 4 4 1 2 7 1 7 2 7 1 7 7 4 4 1 1 4 4 4],10
[1 4 7 1 7 2 7 7 4 7 7 4 7 7 7 1 1 7 4 1 7 7 7 1 1 1 1 7 1 1 7 1],10
[1 1 2 2 4 7 4 7 1 1 1 7 1 4 1 1 2 1 7 1 1 4 7 1 1 1 7 4 1 1 1 1],10
[1 1 4 1 4 7 4 7 1 1 4 2 4 1 7 4 4 7 4 7 1 1 7 2 4 4 1 1 7 2 7 1],10
[7 4 7 7 4 1 7 1 1 4 1 7 2 4 1 1 1 7 7 1 1 7 7 4 7 7 1 1 7 7 4 7],10
[1 1 1 4 7 7 1 1 1 1 7 7 1 1 4 7 7 7 1 1 2 7 7 7 1 4 7 7 4 2 7 1],10
[1 1 7 4 4 4 2 2 1 7 7 2 1 4 7 1 1 7 7 7 7 2 1 4 1 1 1 1 1 1 7 1],10
[1 1 2 7 1 1 7 1 1 1 7 2 1 1 4 1 1 1 1 1 7 7 1 9 1 7 4 7 4 1 7 4],10
[7 7 7 9 4 7 1 7 1 4 4 1 7 7 1 7 4 7 7 7 1 4 1 7 7 4 1 1 7 1 4 1],10
[7 7 7 7 1 0 4 7 7 7 1 4 1 7 1 1 1 1 7 7 1 1 1 4 4 4 1 4 1 7 4 1],10
[7 7 7 7 7 1 7 7 1 7 7 4 7 1 4 1 4 1 7 1 4 7 4 7 1 7 7 7 4 1 1 1],10
[4 1 7 2 1 1 7 4 7 4 1 7 4 7 7 1 1 4 4 4 1 1 4 1 2 2 4 2 4 7 1 7],10
[7 1 7 4 7 4 4 1 1 7 1 1 1 7 1 7 4 4 1 4 7 7 1 1 4 7 7 1 2 7 4 7],10
[4 7 1 7 7 7 1 1 7 7 1 7 7 7 1 1 7 4 1 4 1 4 1 7 7 7 2 4 2 1 2 1],10
[7 1 1 7 1 7 7 7 1 4 2 7 7 4 1 7 1 4 7 1 7 7 7 7 1 7 1 1 4 1 1 1],10
[1 4 4 1 7 7 1 1 7 1 7 1 1 7 4 1 1 1 1 1 1 4 7 1 1 7 1 7 7 1 7 1],10
[2 1 2 2 7 4 1 1 7 1 4 7 1 7 1 7 7 7 4 7 7 7 1 1 7 7 7 4 1 7 7 1],10
[7 7 7 1 1 1 1 4 1 1 1 7 1 4 4 7 2 2 4 1 4 7 4 7 4 7 7 1 1 4 4 1],10
[7 1 4 1 7 7 7 1 4 4 1 7 7 7 7 7 4 7 1 4 7 7 1 1 1 7 4 1 7 1 4 7],10
[1 7 2 1 4 7 1 1 2 4 4 1 7 4 1 4 7 7 4 1 1 1 7 7 7 1 7 7 4 7 7 1],10
[1 2 1 4 1 4 1 7 1 7 1 1 1 1 1 7 7 1 4 4 7 7 7 7 1 1 4 7 1 1 1 7],10
[7 7 7 1 2 7 4 2 7 1 1 1 7 2 1 7 4 1 7 4 1 7 1 7 7 7 1 1 1 1 1 1],10
[4 7 1 1 1 7 4 7 7 1 7 7 7 4 1 7 7 1 7 1 1 7 7 7 1 7 1 7 7 1 1 1],10
[1 7 7 1 7 7 4 1 7 7 4 4 2 4 1 7 4 1 7 4 7 1 9 7 4 1 2 1 7 7 1 1],10
[7 1 7 4 7 4 1 7 7 7 7 7 2 4 7 7 1 4 1 4 4 4 4 4 7 2 4 7 7 1 1 7],10
[1 7 1 7 4 1 7 4 7 1 1 4 4 7 1 7 7 1 4 7 7 7 7 1 7 4 2 1 7 7 7 1],10
[4 1 1 1 7 7 4 1 1 1 1 1 4 1 7 7 1 7 4 7 7 4 1 7 1 7 7 1 1 7 4 1],10
[7 4 7 1 1 7 1 4 7 7 7 4 7 1 1 1 1 1 7 1 7 7 1 7 1 7 7 7 4 7 7 4],10
[4 1 4 4 9 1 7 1 1 1 1 1 7 2 7 1 4 4 7 1 4 4 1 1 1 7 1 7 4 4 7 7],10
[7 1 1 7 1 7 7 4 1 7 7 7 1 1 7 7 1 4 7 1 4 1 4 4 4 4 4 7 7 1 7 1],10
[2 7 4 1 7 7 4 1 1 1 1 4 7 7 2 1 1 1 1 4 7 1 7 7 7 7 1 1 7 4 1 1],10
[7 7 1 1 7 7 7 2 4 1 2 1 1 7 2 1 1 7 7 1 7 1 4 7 1 7 7 7 4 1 4 1],10
[1 7 4 1 4 1 4 1 1 7 4 7 1 7 1 7 1 7 1 1 1 1 7 7 1 7 4 7 4 4 1 7],10
[4 1 1 1 1 7 7 1 4 7 2 7 4 1 1 7 7 7 7 4 2 7 7 7 7 1 7 1 1 2 1 7],10
[1 7 7 1 7 4 7 1 1 4 7 4 1 7 1 4 7 1 4 4 7 7 7 4 4 4 4 1 1 7 7 7],10
[1 7 1 7 7 1 7 7 1 1 1 1 1 2 7 7 1 4 9 1 7 1 7 1 1 7 4 4 4 7 1 1],10
[1 1 7 7 1 7 4 1 7 7 7 1 7 4 7 7 4 4 7 1 7 7 1 7 7 1 1 7 7 2 1 1],10
[1 4 4 1 1 1 1 7 7 1 4 7 1 1 7 1 1 4 1 1 2 1 4 1 7 1 1 1 7 7 1 7],10
[4 1 7 4 4 7 1 7 7 7 1 1 1 4 7 7 7 7 1 4 4 4 4 7 7 4 4 1 7 7 1 1],10
[7 7 7 7 1 7 4 7 1 1 4 4 7 1 1 7 7 4 7 1 7 1 7 1 4 1 4 1 7 7 2 4],10
[1 7 2 4 1 7 7 7 1 7 4 4 7 4 1 7 7 4 7 7 1 7 1 1 1 4 4 7 4 4 1 1],10
[1 7 1 4 7 1 7 7 1 1 7 1 1 7 1 1 7 4 4 4 7 7 4 7 7 7 4 2 7 7 1 7],10
[7 1 1 1 1 1 1 1 4 4 4 4 1 4 1 7 7 1 1 1 4 7 1 4 1 1 1 1 4 4 7 7],10
[1 1 7 7 4 1 4 1 1 1 7 1 1 1 4 7 7 4 7 1 1 7 1 1 7 1 7 7 7 2 1 1],10
[7 7 4 1 7 1 4 7 1 1 7 4 7 1 7 7 7 1 4 4 7 7 1 7 4 7 4 4 4 4 7 2],10
[7 4 1 2 4 7 1 7 7 1 7 4 4 1 4 1 1 7 1 7 7 1 1 7 1 1 1 2 1 4 1 7],10
[1 1 7 7 1 1 7 7 1 7 1 7 7 4 7 1 4 1 7 4 7 7 7 4 7 7 7 7 7 4 1 2],10
[4 7 7 4 1 4 2 4 4 4 4 2 7 4 1 1 1 7 1 1 1 7 2 7 7 1 7 2 4 2 7 7],10
[7 6 1 7 7 4 1 7 1 7 7 1 1 7 7 7 4 7 1 1 1 7 1 7 4 7 1 7 7 1 7 7],10
[1 7 4 7 4 4 1 1 7 7 7 7 7 1 7 7 7 7 1 4 7 2 2 1 4 7 4 4 7 1 1 4],10
[7 4 1 1 1 7 1 1 7 1 1 1 7 7 1 1 4 1 4 1 1 2 7 1 1 7 1 1 7 1 1 1],10
[1 1 7 7 2 7 1 1 4 1 1 7 7 7 4 2 1 1 7 1 2 7 1 4 7 7 1 7 4 7 4 4],10
[1 7 7 1 4 7 1 1 7 1 7 7 1 7 7 7 2 4 4 4 2 7 1 7 7 7 4 4 4 7 7 4],10
[1 7 7 4 4 1 4 1 1 7 1 4 1 1 4 1 7 4 1 7 4 1 7 1 7 7 2 7 7 7 7 1],10
[1 7 1 1 1 4 4 1 4 7 1 7 1 2 4 7 4 1 4 4 4 7 4 7 7 4 1 1 1 1 4 7],10
[7 4 7 4 7 1 4 7 4 2 7 4 4 7 7 1 4 7 1 4 1 1 1 1 2 7 1 1 1 7 7 7],10
[7 7 7 4 1 4 7 7 7 7 1 1 7 7 7 1 7 1 1 1 1 7 7 4 4 4 1 1 1 7 1 1],10
[7 7 1 1 1 1 4 1 4 7 4 1 7 1 7 7 4 7 7 7 1 4 4 7 4 1 4 4 7 4 1 7],10
[2 1 1 7 1 1 4 7 4 7 4 1 9 4 2 4 7 4 7 7 2 1 4 7 1 1 1 1 1 4 1 7],10
[4 1 7 4 4 7 4 7 4 4 7 7 1 1 4 4 1 7 4 4 7 1 7 4 7 7 7 1 7 2 1 2],10
[4 7 4 7 1 7 4 1 1 7 4 1 1 7 1 7 1 4 7 1 4 1 1 4 1 7 1 1 1 1 7 4],10
[9 7 4 7 7 4 7 4 7 7 1 1 2 7 1 1 1 7 9 4 7 1 4 7 4 1 1 7 7 4 1 7],10
[2 1 7 1 7 7 7 1 1 7 4 7 4 7 7 7 7 7 1 7 7 7 4 7 1 7 1 7 4 2 7 7],10
[4 7 7 1 2 7 1 1 1 2 4 7 1 7 2 4 7 7 1 4 4 4 1 7 1 1 7 4 7 1 7 1],10
[7 7 1 2 7 1 4 1 1 1 7 7 1 7 4 4 4 1 7 1 1 1 4 7 2 1 7 7 4 2 4 1],10
[1 1 7 7 2 7 1 7 1 2 7 1 1 4 4 7 1 7 9 1 4 1 1 7 4 1 1 4 7 1 1 1],10
[7 1 4 7 4 7 1 7 4 4 1 4 4 4 7 4 7 2 7 7 1 4 4 4 7 7 7 1 7 2 7 1],10
[4 7 1 2 4 4 1 1 1 7 7 6 1 7 7 1 4 7 7 1 4 2 1 4 1 4 1 1 4 4 1 7],10
[7 1 1 7 1 7 2 2 7 7 7 4 1 7 1 4 1 4 4 1 1 4 7 4 2 7 4 4 1 1 4 4],10
[1 7 1 9 4 4 1 1 7 1 4 7 4 7 7 1 7 4 1 4 4 4 1 1 1 1 7 1 4 4 1 1],10
[4 7 2 4 4 1 7 4 7 7 7 7 7 1 1 4 4 7 1 1 7 9 7 1 1 7 1 2 1 4 7 7],10
[1 7 2 7 7 2 7 7 1 4 1 7 1 7 1 1 1 4 1 1 7 1 1 2 4 7 4 7 1 1 1 4],10
[7 4 7 7 1 4 4 7 4 1 1 7 4 2 1 1 4 4 4 4 7 1 7 7 4 7 7 7 1 1 1 2],10
[1 7 4 7 1 1 4 7 1 4 7 2 7 7 4 7 4 7 1 1 7 1 7 7 4 1 7 4 7 7 7 7],10
[4 7 1 7 1 7 1 7 1 7 1 2 1 4 1 1 1 1 1 1 4 4 1 7 7 2 4 1 4 1 7 4],10
[1 1 4 4 7 7 4 1 1 7 7 7 4 7 4 7 7 4 1 1 7 7 1 1 1 7 7 4 1 7 7 1],10
[1 1 4 7 7 1 1 1 2 1 7 7 1 7 7 7 7 1 1 7 1 4 7 1 7 7 7 1 7 4 1 7],10
[1 7 1 4 7 1 1 7 1 7 7 1 7 1 2 1 2 1 7 1 7 4 1 4 4 7 1 1 7 1 4 2],10
[7 2 1 4 1 4 1 4 4 1 1 7 1 2 1 1 7 4 2 1 1 4 1 1 4 7 4 1 2 1 7 1],10
[1 7 1 7 1 4 1 1 4 1 4 4 4 4 7 9 1 7 4 7 4 1 1 1 7 7 4 1 7 1 1 7],10
[7 7 7 7 4 1 2 7 1 7 7 1 1 1 1 1 4 1 1 4 7 4 7 1 7 7 1 7 4 7 1 1],10
[4 7 7 1 1 1 2 9 4 4 1 1 1 7 7 2 7 4 7 2 2 1 7 4 1 7 7 1 1 7 1 7],10
[1 1 1 1 1 1 7 7 4 1 1 2 1 1 1 1 1 7 2 1 7 7 4 1 7 7 1 7 7 7 4 1],10
[7 7 7 7 7 7 1 4 1 7 1 7 1 7 7 4 7 4 2 1 1 7 1 1 4 7 7 1 7 4 1 7],10
[1 4 4 7 1 7 1 1 7 1 7 1 7 1 7 1 2 7 7 1 1 7 1 7 2 1 4 2 4 7 7 7],10
[1 4 4 1 4 1 7 4 1 1 7 1 4 7 7 7 1 4 7 7 1 7 4 4 4 7 7 7 1 7 7 7],10
[7 7 4 7 4 7 1 1 4 7 4 1 9 1 1 1 7 2 7 7 7 7 1 7 1 7 7 7 1 7 7 7],10
[1 7 7 7 1 4 7 1 4 1 4 1 1 4 7 7 7 7 7 1 7 1 7 1 7 1 4 7 7 1 1 7],10
[7 7 1 7 4 7 7 1 7 4 7 2 1 1 7 7 1 4 7 4 7 1 1 4 4 7 4 1 7 2 7 7],10
[1 1 7 7 1 7 4 7 1 7 1 1 1 4 2 1 4 1 1 7 7 1 7 1 7 7 2 1 4 7 7 2],10
[1 7 1 1 7 1 7 7 4 7 7 1 7 1 1 4 7 1 4 2 7 7 1 7 1 7 1 7 1 1 7 7],10
[7 7 1 2 1 1 1 7 7 7 1 7 1 7 1 4 1 1 4 7 4 7 1 7 7 4 1 1 1 1 1 2],10
[1 7 7 7 4 1 4 7 7 7 1 7 1 1 7 1 7 7 1 4 7 7 1 4 1 2 7 7 4 4 1 7],10
[1 7 1 4 1 2 4 4 1 7 2 7 4 1 1 7 7 7 7 7 7 2 7 7 7 1 7 9 7 1 2 4],10
[1 1 1 7 1 7 7 1 4 1 4 4 1 7 1 7 7 2 7 7 1 1 7 1 7 1 1 1 4 7 7 7],10
[1 1 7 4 7 7 2 7 4 7 4 7 4 4 4 1 4 7 7 7 7 7 7 7 1 1 7 7 1 1 1 7],10
[1 1 2 4 1 7 1 2 4 1 1 7 7 7 1 1 4 1 1 7 1 7 2 1 7 2 7 4 1 7 1 1],10
[4 1 2 7 7 1 4 2 7 1 7 2 1 1 2 1 7 2 7 7 1 7 7 7 7 1 7 7 7 4 1 7],10
[1 7 1 1 7 4 7 1 7 1 7 4 4 7 4 7 7 1 4 7 4 7 4 1 1 4 1 4 1 1 1 4],10
[7 1 1 1 7 1 7 4 7 7 7 1 1 1 1 7 4 1 1 1 7 7 7 7 1 4 7 1 7 4 4 4],10
[7 1 4 7 1 1 7 1 7 7 7 7 1 2 1 1 7 1 7 7 7 4 7 1 1 7 9 1 4 2 7 1],10
[4 1 1 1 4 1 1 2 7 7 7 1 1 7 7 7 1 4 7 4 7 4 1 7 1 2 4 4 1 4 7 7],10
[1 1 7 4 7 7 1 4 1 1 1 4 1 7 7 1 7 4 1 9 1 1 1 4 1 2 7 2 4 1 1 4],10
[2 1 7 7 4 4 1 7 1 7 7 1 4 7 7 4 1 7 1 7 4 1 7 7 1 1 4 1 7 7 1 7],10
[7 1 1 1 1 7 7 4 4 1 1 7 7 7 1 7 7 4 7 1 7 7 1 1 7 7 7 7 7 1 1 1],10
[4 7 1 7 7 7 1 7 1 1 7 1 4 4 1 2 7 1 7 7 7 1 1 1 1 1 1 7 7 4 4 7],10
[1 1 1 1 4 7 7 7 1 1 1 7 4 7 7 1 2 7 7 1 7 1 4 7 1 1 4 1 1 1 7 1],10
[1 4 7 7 2 7 1 2 7 1 1 4 7 7 7 4 1 7 1 1 7 1 1 1 7 1 1 2 7 7 7 2],10
[7 1 7 7 4 7 1 1 7 4 1 1 4 4 2 7 2 4 7 7 1 1 9 1 7 1 4 1 7 7 7 7],10
[1 2 7 7 1 7 7 1 1 2 7 4 1 1 1 4 7 7 7 1 2 7 4 2 4 7 2 1 1 1 7 7],10
[4 7 7 7 7 4 1 7 1 1 7 4 7 4 1 1 7 1 4 7 7 4 4 7 7 4 1 1 1 1 7 1],10
[4 1 4 7 4 7 4 4 2 1 4 2 7 7 1 7 4 4 1 7 7 7 1 1 2 4 7 1 1 1 7 7],10
[1 1 1 1 7 7 7 4 4 4 1 7 2 7 7 1 1 1 1 1 7 7 7 4 1 7 4 1 7 1 7 1],10
[1 1 1 4 7 1 1 7 1 7 1 1 1 4 1 7 7 7 2 1 1 7 4 1 1 1 1 7 2 7 1 7],10
[4 7 1 2 1 4 1 1 1 7 4 1 9 6 4 7 4 7 7 4 4 4 4 1 7 7 4 7 7 7 7 7],10
[7 4 1 7 4 1 4 1 1 1 1 1 7 4 1 1 4 7 4 7 7 2 1 2 1 4 4 7 4 1 1 4],10
[1 1 4 2 1 7 1 2 7 7 7 1 4 7 7 1 1 1 4 4 1 1 7 1 1 7 4 1 1 1 2 1],10
[4 4 7 7 7 1 4 1 4 7 1 4 4 7 4 1 2 4 1 1 1 4 1 7 7 4 1 1 1 1 7 4],10
[4 7 4 7 7 1 7 1 1 7 7 4 7 7 7 2 1 1 1 4 7 1 1 7 7 7 4 7 1 7 1 4],10
[4 1 4 4 1 1 1 1 4 7 7 7 1 1 4 7 7 4 2 1 7 7 7 1 4 7 1 1 7 1 1 4],10
[1 1 7 7 7 1 4 7 7 1 1 7 7 4 1 4 1 7 2 7 7 4 7 1 1 1 1 4 4 1 7 4],10
[2 7 1 7 7 7 7 4 7 1 7 7 4 7 1 1 7 1 1 7 2 7 1 7 7 1 4 1 2 1 2 4],10
[7 7 4 7 4 1 4 4 7 1 7 7 2 4 7 1 4 1 4 1 7 4 4 1 1 7 1 4 1 7 2 2],10
[7 1 4 1 7 2 7 1 7 7 2 7 1 7 1 1 1 1 1 7 7 4 4 7 7 7 4 4 7 2 7 4],10
[1 4 4 1 1 1 1 4 1 1 1 7 1 1 1 1 7 7 7 7 7 4 7 7 2 1 4 7 4 1 1 7],10
[1 9 4 1 7 7 7 1 7 9 1 4 2 7 1 1 1 4 1 7 1 1 4 7 7 7 1 4 7 2 1 1],10
[7 7 7 1 7 1 1 2 2 1 7 1 4 1 1 1 7 7 4 1 7 9 1 4 7 7 7 1 1 1 1 4],10
[1 1 7 7 1 4 1 7 1 2 4 7 1 1 7 1 7 1 1 4 7 4 1 1 1 4 1 1 1 1 7 1],10
[1 7 1 7 1 7 1 7 4 2 1 1 2 1 1 7 1 7 2 1 1 4 1 1 7 1 1 1 7 1 4 1],10
[7 7 2 1 1 7 7 7 7 7 2 7 1 7 7 4 7 7 7 4 7 1 7 7 4 1 7 1 2 4 1 1],10
[1 7 1 4 6 1 7 1 1 1 1 1 4 1 7 4 4 7 7 1 1 1 7 7 1 7 7 2 1 7 1 1],10
[1 2 7 4 1 1 1 4 2 7 1 7 4 1 1 1 1 7 7 7 1 7 7 1 7 7 4 2 7 7 7 7],10
[1 7 1 1 1 1 4 1 2 7 4 4 7 4 4 4 7 1 7 7 7 7 7 7 9 7 2 4 1 1 1 7],10
[1 4 1 1 4 7 1 2 4 2 7 7 7 4 7 7 2 2 1 7 7 1 1 1 1 1 1 4 1 1 4 4],10
[7 4 1 7 4 4 7 7 1 4 1 1 7 7 1 7 1 7 7 4 1 1 4 4 7 7 2 4 7 1 7 7],10
[2 1 1 1 4 4 7 7 7 7 1 1 1 7 4 1 1 1 4 1 2 1 4 7 4 7 1 4 1 1 1 7],10
[4 1 7 7 1 1 1 2 1 7 1 7 7 7 4 1 1 7 7 7 7 7 7 1 7 1 1 4 4 1 2 7],10
[1 7 7 1 7 1 1 4 1 4 4 7 2 7 7 1 7 1 1 4 1 4 4 2 7 7 1 2 4 7 1 1],10
[1 1 1 1 1 1 1 1 4 7 7 4 1 7 7 1 1 7 1 4 4 2 7 4 1 1 2 4 1 1 4 1],10
[1 7 7 4 1 7 7 1 7 1 7 1 7 4 7 7 7 7 1 7 1 7 4 1 2 7 4 4 4 7 1 7],10
