top-1 output,BFA iteration
[7 7 1 7 7 7 7 7 7 1 1 7 7 1 1 7 7 1 2 7 1 1 7 1 1 7 7 7 1 7 7 1],20
[7 7 1 7 7 7 1 7 7 1 2 7 1 7 7 7 7 7 7 1 1 7 7 1 7 2 7 1 1 7 7 7],20
[7 7 1 7 7 7 7 1 7 7 7 7 7 7 1 7 1 1 1 1 7 7 7 7 2 7 7 1 7 7 7 7],20
[7 7 7 7 7 7 1 7 1 7 7 7 1 7 1 1 7 1 1 1 7 7 1 1 7 4 1 1 7 7 7 7],20
[1 7 7 7 7 7 1 1 1 1 7 7 7 7 7 1 1 7 7 1 7 1 1 1 7 7 7 1 7 7 1 7],20
[7 1 7 1 7 7 1 7 7 7 7 7 7 7 7 1 7 7 7 1 1 7 1 7 7 1 7 7 7 7 7 7],20
[7 1 7 7 7 1 7 1 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1],20
[7 1 1 7 7 7 7 7 7 7 1 7 7 1 7 1 7 1 1 7 7 7 7 7 1 7 7 7 7 7 7 1],20
[7 7 7 7 7 7 1 7 7 7 7 7 1 1 7 1 7 7 7 7 7 7 7 7 1 1 7 1 1 7 7 7],20
[7 1 1 7 1 1 1 4 7 7 1 7 7 1 7 1 1 7 7 7 1 1 7 7 7 1 1 7 7 7 1 1],20
[1 7 7 1 1 7 7 7 1 7 7 1 7 7 1 7 7 7 7 7 4 7 7 7 7 1 7 7 7 7 7 7],20
[7 7 7 7 7 7 1 7 1 7 7 1 7 1 1 7 7 7 1 7 1 7 1 7 7 7 1 1 1 7 7 7],20
[1 7 7 1 1 1 7 7 7 7 1 1 1 7 7 7 7 7 7 7 7 7 7 7 1 7 1 1 7 7 7 7],20
[7 7 1 1 1 7 7 7 1 1 1 7 7 7 7 7 7 7 1 7 7 1 7 1 7 7 1 7 7 1 7 1],20
[1 7 1 7 7 1 7 7 1 7 7 7 7 1 7 7 1 7 7 7 7 7 7 1 1 7 1 7 7 7 1 7],20
[7 7 7 7 7 1 7 7 7 1 1 7 1 1 1 7 7 7 7 7 7 7 1 1 7 7 1 7 1 7 7 7],20
[7 7 7 7 1 7 7 7 7 1 1 7 1 7 1 7 1 7 7 1 2 1 1 7 7 7 7 7 2 7 7 7],20
[7 1 1 7 7 7 7 7 1 7 7 1 7 7 7 1 7 7 7 7 7 7 1 7 7 7 7 1 7 1 1 1],20
[1 1 7 7 7 7 1 1 7 7 7 7 7 1 1 7 7 1 7 7 7 7 1 7 1 7 1 7 7 7 7 7],20
[7 7 7 1 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 2 7 1 7 1 7 1 7 1],20
[7 7 7 1 1 1 7 7 1 7 7 1 7 1 7 7 7 1 1 1 7 7 7 7 7 1 7 7 1 1 7 1],20
[7 7 7 1 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 1 7 7 1 7 7],20
[7 7 7 7 7 7 7 7 7 7 1 7 7 1 7 7 7 7 7 7 1 7 1 7 7 7 7 7 7 1 7 1],20
[7 1 1 7 7 7 1 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 1 1 7 7 1 7 7 7 1 1],20
[1 1 1 7 1 7 7 1 1 7 7 1 7 7 7 7 1 2 7 1 7 1 1 7 7 1 7 7 7 7 1 7],20
[1 4 7 1 7 7 1 7 2 1 7 7 1 7 7 1 1 4 7 1 1 7 7 7 7 1 7 7 7 7 7 7],20
[7 1 7 1 1 7 7 7 7 7 7 1 7 7 1 1 1 7 1 7 1 7 7 1 1 2 7 7 7 7 1 7],20
[1 1 7 7 7 7 7 7 7 7 1 1 7 7 7 7 7 1 7 7 7 7 7 7 7 1 7 7 7 1 7 7],20
[1 7 1 7 1 1 7 1 7 7 1 7 1 7 1 1 7 1 1 7 7 7 7 7 7 7 7 1 7 7 7 7],20
[7 1 1 1 1 7 1 7 7 1 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 1 1 1 7 1 1],20
[7 7 7 7 7 7 1 1 1 1 7 7 7 7 1 7 7 7 7 7 7 7 7 1 7 7 7 7 7 1 7 7],20
[7 7 7 1 7 7 1 7 7 7 7 1 7 7 7 7 7 7 1 7 7 7 1 7 7 1 7 7 7 7 1 1],20
[7 7 1 7 1 7 7 7 7 7 7 1 7 1 7 7 7 7 1 1 1 1 7 7 7 7 7 7 1 1 7 7],20
[1 7 7 7 1 7 7 7 1 1 1 1 7 7 7 7 7 7 1 1 1 1 2 1 7 7 7 1 7 7 7 7],20
[1 1 1 1 7 7 7 7 7 1 1 7 7 7 1 7 7 7 1 7 1 7 7 7 7 7 1 7 7 7 7 7],20
[7 7 1 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 1 7 7 7 1 7 7 7 7 1],20
[7 7 1 1 1 7 7 2 7 7 1 1 1 1 7 7 7 1 7 7 7 7 1 7 1 2 7 1 1 1 7 7],20
[1 7 7 7 7 7 7 1 4 7 7 1 1 7 7 7 7 1 1 7 7 7 7 7 1 7 7 7 7 7 7 1],20
[1 1 7 7 7 1 7 1 7 7 7 1 1 1 7 7 1 7 7 7 7 7 7 7 7 1 7 7 7 1 1 7],20
[7 1 7 7 1 1 7 7 1 7 7 7 1 7 7 7 7 7 7 7 7 7 1 1 7 7 7 1 1 7 7 7],20
[7 7 7 1 7 7 1 1 7 7 1 7 7 7 7 7 1 7 7 7 7 1 7 7 1 7 7 7 7 7 1 7],20
[7 7 7 7 7 7 1 7 7 1 7 7 1 7 1 1 7 7 7 1 7 1 1 7 7 7 7 7 7 7 1 1],20
[1 7 7 4 7 7 1 7 7 7 1 1 7 1 1 7 7 1 1 7 1 7 1 1 7 7 7 7 7 7 7 7],20
[1 7 7 1 7 1 1 7 1 7 1 1 7 1 7 1 7 7 1 1 1 7 4 7 7 2 7 7 1 1 7 1],20
[1 7 7 7 7 7 7 1 1 1 1 7 7 1 1 1 1 1 7 7 2 7 7 1 1 7 7 7 7 1 7 7],20
[7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 1 2 7 7 1 7 7 7 7 1 7 7 1 7 7 1 1],20
[7 7 1 1 1 7 7 7 7 1 2 7 7 1 7 7 7 7 1 7 7 1 7 7 1 7 1 7 7 1 7 7],20
[7 7 7 7 7 7 1 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 1 1 1 7 7 7 7 7 7 7],20
[7 1 7 7 7 7 1 7 7 7 1 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 1 7 7 7 1 1],20
[7 7 1 2 7 1 1 7 7 7 7 7 1 7 1 1 1 7 1 7 1 1 7 1 1 1 1 7 7 7 7 1],20
[7 7 7 7 7 7 1 7 7 7 1 1 1 1 7 7 1 1 7 7 1 7 7 7 1 7 7 7 7 1 7 7],20
[7 1 7 1 7 1 7 7 7 4 4 7 1 1 1 1 7 7 7 7 7 7 7 7 1 1 7 7 1 7 1 7],20
[7 7 7 1 7 1 1 7 7 4 7 4 1 7 7 1 7 1 7 7 1 1 1 7 1 1 1 7 7 7 7 7],20
[1 7 7 7 7 1 7 7 1 7 1 1 7 7 7 7 7 1 7 7 1 7 1 7 1 7 7 7 7 1 7 7],20
[1 7 1 7 7 1 7 7 1 7 1 7 7 7 7 4 7 7 7 1 7 1 1 7 7 7 7 7 7 1 1 1],20
[7 7 1 7 7 7 7 1 7 7 7 1 7 7 7 1 7 7 7 7 1 7 1 7 1 1 7 7 7 7 7 7],20
[7 1 7 7 1 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 1 7 1 7 7 7 1 7 7 1 7 7],20
[7 7 7 7 7 1 7 7 7 7 1 7 1 7 7 7 1 1 7 7 7 1 7 7 1 1 7 1 1 7 7 7],20
[7 7 1 1 7 7 1 1 7 1 7 7 7 7 7 7 7 1 7 7 1 7 7 7 7 7 7 1 4 7 7 1],20
[7 1 1 1 1 1 7 1 7 7 1 1 7 7 7 7 1 7 7 7 7 7 1 7 7 1 7 7 7 7 7 1],20
[1 7 7 7 1 7 7 1 7 7 2 7 1 7 7 7 1 7 7 7 1 7 1 7 7 7 7 7 7 7 7 7],20
[1 7 1 1 7 7 1 7 1 1 1 1 7 7 7 1 7 7 1 7 7 7 1 1 7 7 7 7 1 7 7 1],20
[7 7 7 7 7 1 7 7 7 7 1 7 7 7 7 1 7 1 7 7 7 7 1 7 1 7 7 7 7 1 7 7],20
[1 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 1 1 7 7 1 1 7 7 1 7 7 7 7 7],20
[1 7 1 7 7 1 7 7 7 7 1 7 7 7 1 7 7 7 7 1 7 1 7 7 7 1 7 1 7 1 7 7],20
[1 7 1 7 1 7 7 1 1 1 7 7 7 7 7 1 2 7 7 7 7 7 1 7 7 1 1 1 7 7 7 7],20
[7 1 7 1 7 7 7 1 4 7 1 2 7 7 7 7 7 7 7 7 1 7 1 7 7 7 7 7 7 1 1 7],20
[7 7 7 7 7 1 7 7 1 7 7 1 7 1 1 7 2 7 1 7 7 1 7 7 7 7 7 7 7 7 7 1],20
[7 1 7 7 7 1 7 1 7 7 1 1 7 1 7 7 7 7 7 1 7 1 1 7 1 7 7 7 7 1 7 7],20
[7 1 1 1 7 7 1 1 7 7 7 7 7 7 7 1 7 7 4 7 1 7 1 7 7 7 7 1 7 7 7 7],20
[7 7 7 7 7 7 7 7 1 7 1 7 1 7 7 7 1 1 1 7 7 1 7 7 1 7 7 7 1 7 7 7],20
[7 7 1 7 7 7 1 7 7 7 7 1 1 7 7 7 7 1 1 7 7 1 1 7 1 1 7 1 7 7 7 7],20
[7 7 7 7 1 7 7 1 7 7 1 1 7 7 7 7 7 1 7 7 7 1 1 7 7 7 7 7 7 2 7 7],20
[1 1 7 7 1 1 1 1 7 7 7 7 1 7 7 7 1 7 1 7 1 1 7 7 1 7 7 7 7 7 7 7],20
[7 1 7 7 7 7 4 7 7 7 7 7 1 7 1 7 7 1 1 1 1 1 7 7 1 7 7 7 7 7 7 7],20
[7 7 1 7 7 7 7 7 1 7 7 7 7 7 4 7 1 7 7 7 1 7 1 7 7 1 1 1 7 1 7 7],20
[7 7 1 1 1 7 7 1 7 7 7 7 1 1 1 7 7 7 7 7 7 7 7 7 7 7 7 1 7 1 7 1],20
[7 1 7 7 7 1 1 7 1 7 7 1 4 7 7 7 7 7 7 1 7 1 7 7 1 7 7 1 7 7 7 7],20
[1 1 1 7 1 1 7 7 7 7 1 7 7 1 7 1 7 7 7 7 7 4 7 7 1 1 7 7 7 7 1 1],20
[1 1 7 4 7 1 7 1 1 1 7 7 7 1 7 7 1 1 1 7 1 7 7 1 1 1 7 7 7 7 7 1],20
[7 7 7 7 1 7 1 7 7 7 1 7 1 7 1 7 7 7 7 7 7 7 1 7 7 1 7 7 1 7 1 1],20
[1 7 7 7 7 7 7 7 7 7 7 7 1 7 1 1 7 7 7 7 7 1 7 2 7 7 7 1 7 7 7 7],20
[7 7 7 7 7 7 7 7 7 7 1 1 1 7 7 1 1 7 4 7 7 1 7 7 7 1 7 7 1 1 1 4],20
[1 1 1 7 7 1 1 1 1 7 1 7 7 7 7 1 7 7 7 7 7 7 7 1 7 7 7 7 1 7 1 7],20
[7 1 7 7 7 7 7 7 7 7 1 7 7 7 1 1 7 7 1 1 7 7 7 7 1 1 7 7 7 7 4 1],20
[7 7 7 1 7 7 7 7 1 7 1 7 7 1 7 7 1 1 7 2 7 7 7 7 7 1 4 7 7 7 7 7],20
[1 7 1 1 7 7 7 1 7 7 1 7 7 7 1 7 7 1 7 1 7 7 1 7 1 7 7 4 1 7 7 7],20
[7 1 1 7 7 7 1 7 7 7 7 7 7 7 7 7 1 1 7 7 4 1 7 1 7 7 7 7 7 7 7 1],20
[7 1 7 7 7 7 7 1 1 7 7 1 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 1 7 1 1],20
[7 7 7 7 1 7 7 7 7 1 7 7 7 1 1 7 7 1 7 7 7 1 7 7 1 1 1 7 7 7 7 7],20
[1 1 1 7 7 7 1 7 1 7 1 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 1 7 7],20
[1 7 7 1 1 7 7 7 7 1 7 7 7 7 7 7 1 7 1 1 7 7 7 7 7 7 7 7 7 7 7 7],20
[7 7 1 7 7 1 7 7 7 2 1 7 1 7 7 7 1 1 7 7 1 1 1 7 7 1 1 7 7 7 1 1],20
[1 1 7 1 7 7 7 7 1 7 7 7 1 7 1 7 1 7 1 7 1 1 7 7 7 7 7 7 7 1 7 7],20
[1 1 1 1 1 1 7 7 7 1 7 7 7 7 1 7 7 7 7 7 1 4 7 7 1 7 1 7 7 7 7 7],20
[7 1 7 1 4 1 7 1 1 7 1 7 7 7 1 7 1 7 1 7 7 7 7 7 7 7 1 7 7 7 1 7],20
[1 1 1 7 7 1 7 7 7 1 7 1 1 7 1 7 7 7 7 7 1 7 1 1 7 7 7 7 1 7 7 7],20
[7 7 7 7 1 7 1 7 7 1 7 7 7 1 7 7 7 7 7 1 7 7 1 1 7 7 7 1 7 1 1 7],20
[1 7 1 7 7 1 7 7 7 1 7 1 7 7 7 7 1 7 7 7 7 7 1 7 7 7 7 7 1 1 7 7],20
[7 7 7 1 7 1 1 7 7 7 7 7 7 7 7 7 7 1 1 7 7 1 7 7 1 7 1 7 7 7 7 1],20
[7 1 7 1 7 7 7 7 7 1 1 7 7 1 7 7 7 7 1 7 1 7 7 1 1 1 1 7 7 7 7 7],20
[7 7 7 1 7 7 7 7 7 7 7 1 7 1 7 1 1 7 1 1 1 7 4 1 7 7 7 1 1 7 1 1],20
[7 1 1 7 1 7 1 1 7 1 7 7 7 1 7 7 7 7 1 1 7 7 7 7 7 7 7 1 1 7 1 7],20
[1 7 7 7 7 1 7 7 1 7 7 1 7 7 1 1 7 7 1 1 7 7 7 4 7 1 7 7 7 7 1 7],20
[7 7 1 7 1 1 7 7 1 7 7 7 1 7 1 7 7 7 7 1 1 1 1 7 7 7 4 1 7 1 1 7],20
[1 7 7 7 7 7 7 1 7 7 1 7 1 7 7 1 7 1 7 7 7 1 1 7 7 7 7 7 7 7 7 1],20
[7 7 7 1 7 1 7 7 1 7 7 1 7 7 7 7 7 1 7 4 7 7 1 7 1 7 7 7 7 7 7 7],20
[7 1 7 7 7 7 7 1 1 7 7 7 7 7 7 7 7 4 1 1 1 1 7 1 7 7 1 7 1 7 7 7],20
[7 1 7 1 7 7 1 7 1 7 7 7 1 1 7 7 7 7 7 7 4 7 7 7 7 7 7 7 7 7 7 7],20
[1 7 1 7 7 7 7 7 7 1 7 7 7 7 7 7 1 2 7 2 7 7 1 1 7 1 7 7 7 7 7 7],20
[7 1 1 7 7 7 1 7 7 1 1 1 7 1 1 7 7 7 1 1 1 7 7 7 7 7 1 7 7 7 7 7],20
[1 7 1 7 7 1 1 7 1 1 7 7 1 1 7 7 7 4 1 1 7 1 7 7 7 1 1 7 7 7 7 1],20
[7 7 7 7 7 1 7 1 1 7 7 7 7 1 7 7 7 7 7 4 7 7 7 7 1 7 7 7 1 7 7 7],20
[7 7 7 7 7 7 7 7 7 1 1 7 1 7 7 7 7 7 7 7 7 1 1 7 1 1 7 7 7 7 7 1],20
[7 7 7 7 7 1 7 7 7 1 7 7 1 7 7 7 7 7 7 1 1 7 7 7 7 7 7 1 7 7 1 7],20
[7 7 7 1 7 7 7 2 1 7 7 7 7 1 7 7 7 7 7 1 7 1 7 7 7 7 7 2 7 1 1 7],20
[7 7 7 1 7 1 7 7 7 7 7 1 7 1 7 7 7 7 7 7 1 7 7 1 7 7 1 7 1 7 7 7],20
[7 1 7 4 7 7 7 7 7 7 1 7 7 7 1 7 7 7 1 1 7 7 1 7 1 7 1 7 7 1 7 1],20
[7 7 7 7 7 1 7 1 7 7 7 1 1 7 1 7 7 7 7 7 7 7 7 7 7 7 1 7 7 1 1 1],20
[4 7 7 7 7 7 1 1 7 1 7 7 1 7 1 7 7 1 7 7 7 1 7 1 7 1 7 1 7 7 7 1],20
[7 7 7 7 7 1 1 1 7 7 1 7 7 7 7 7 1 7 7 7 1 7 7 7 7 1 1 7 7 1 1 7],20
[2 7 1 7 7 7 7 7 1 7 1 7 1 7 7 7 1 7 7 1 7 7 7 1 1 7 1 7 1 7 1 7],20
[7 1 1 1 1 1 1 7 7 7 7 1 1 7 7 1 7 1 1 7 1 7 7 1 7 1 7 1 7 7 7 1],20
[1 1 1 7 1 7 7 1 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 1 1],20
[7 7 7 7 7 1 7 7 7 1 7 7 1 1 7 7 7 1 1 7 7 7 2 7 7 7 1 7 7 1 1 7],20
[7 7 1 7 7 7 7 7 7 7 7 7 1 7 1 7 7 7 7 7 7 7 1 1 1 7 7 7 1 7 7 7],20
[7 7 7 7 1 1 7 1 1 7 7 7 7 7 7 7 7 1 7 7 7 1 1 7 7 1 7 7 7 7 7 7],20
[1 1 1 1 7 7 7 1 7 7 1 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7],20
[7 7 1 7 1 7 1 1 7 7 1 7 7 1 1 7 7 2 7 7 7 7 1 7 7 7 7 7 7 1 7 1],20
[7 7 7 2 1 1 7 1 7 1 1 1 7 7 7 1 1 7 7 1 7 7 1 1 7 7 7 1 1 7 1 1],20
[1 7 7 7 7 1 1 7 1 7 7 1 7 7 7 7 7 7 1 7 2 1 7 7 7 1 7 7 7 7 7 7],20
[1 7 7 7 7 7 7 7 1 7 7 7 7 1 7 1 7 7 1 1 7 7 7 1 7 1 7 7 1 1 1 7],20
[7 7 1 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 1 7 7 7 7 1],20
[7 7 7 7 1 7 7 7 7 7 1 7 7 7 7 7 7 1 7 1 7 7 7 7 1 7 7 7 7 1 1 7],20
[7 7 1 7 7 7 7 7 7 2 7 1 7 7 7 7 1 7 7 1 1 7 1 7 1 7 1 7 7 1 7 1],20
[1 7 1 7 1 7 1 1 7 7 1 7 1 7 1 7 7 1 7 1 7 1 7 7 1 7 7 7 1 1 1 7],20
[1 7 7 7 7 7 7 7 1 7 1 7 7 7 7 1 7 7 1 1 7 1 1 1 7 1 1 7 7 7 7 1],20
[1 7 7 7 7 7 7 7 1 7 7 7 7 1 7 7 1 7 7 7 7 7 7 7 1 7 1 7 7 7 7 7],20
[7 7 7 1 1 1 7 7 7 7 7 4 7 7 1 7 7 7 7 1 1 7 7 1 7 7 7 7 7 1 7 7],20
[1 7 7 7 7 7 1 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 1 7 7 7 1 7],20
[1 1 7 2 7 7 1 7 7 1 7 7 7 7 1 1 7 1 7 1 7 7 1 7 7 1 7 7 7 7 7 7],20
[7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 1 7 7 2 7 7 7 7 7 7 7 7 1 1 7 1],20
[1 1 7 7 7 7 7 1 7 7 1 7 1 7 7 7 7 7 7 7 4 1 7 1 1 1 7 1 7 7 7 7],20
[7 7 7 7 7 7 4 7 7 7 7 7 1 1 7 7 1 1 7 7 7 7 7 7 7 1 7 1 7 1 4 1],20
[7 7 7 1 1 1 1 7 7 1 4 7 7 7 7 7 7 7 1 1 7 7 7 7 1 1 7 1 7 7 7 7],20
[7 1 7 7 1 7 7 7 7 7 7 1 7 7 7 7 1 1 7 7 7 1 7 1 7 7 7 1 7 7 1 7],20
[7 1 7 7 7 7 7 7 1 7 7 1 7 7 7 4 7 7 7 7 7 7 7 7 1 1 7 1 1 7 7 7],20
[1 7 7 7 7 7 7 1 7 1 7 7 1 7 7 1 1 7 1 1 7 7 7 7 7 7 7 7 1 7 1 7],20
[7 1 7 7 7 1 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 1 7 7 7 7],20
[7 7 7 7 1 7 1 7 7 1 1 7 1 7 7 1 1 7 7 1 1 7 1 7 1 7 1 1 7 1 1 1],20
[1 7 1 1 7 7 1 1 7 1 1 1 7 7 7 1 7 7 7 7 7 1 7 7 1 7 7 1 1 1 7 7],20
[7 7 7 7 7 4 7 1 7 7 7 7 1 7 7 7 1 7 7 1 7 7 7 7 7 7 7 7 1 7 1 7],20
[1 1 1 1 1 7 7 7 7 7 7 1 7 1 7 1 7 7 1 7 1 7 7 7 1 1 7 7 7 1 7 1],20
[7 1 7 7 1 1 7 1 7 7 1 7 7 7 7 7 1 7 7 7 1 7 1 1 7 7 1 1 7 1 7 7],20
[7 7 7 1 1 7 7 7 7 7 1 7 7 1 7 7 1 1 1 1 7 7 1 7 7 7 7 1 1 7 1 7],20
[7 7 7 1 1 7 7 1 7 7 4 7 7 1 1 7 7 1 1 7 7 7 7 7 1 7 7 7 1 7 1 1],20
[7 7 7 7 7 7 1 1 7 7 7 7 1 7 7 7 1 7 1 7 1 7 7 7 7 7 7 7 1 7 7 1],20
[1 1 7 1 7 1 1 7 7 2 7 7 7 7 1 7 7 1 4 7 1 1 7 1 7 7 7 7 1 7 7 1],20
[7 1 7 7 7 1 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 1 7 7 7 1 7 1 7 7 2 7],20
